YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
466,20.42209206801656,18.69167184275901,22.69658405171138,17.02729644530957,24.621224332261374,22.864290675834773,25.052004263423147,21.91969873024893,25.14058557259625,23.71946022378689,24.070945618079328,20.421904215212244,26.993708872372565,24.76298650557378,26.77146259563681,22.66850808188013,27.66505800744261,25.11214259357236,27.204941309562447,22.43497423428319,24.97579655782005,21.831954836948817,24.95275505796589,18.934096767253493,21.21844252311478,17.920302888492106,23.715469390149877,15.761223873970454,20.747010421907625,18.196627400277805,21.57465198432182,13.895583786697784,16.689718485825917,14.243623712333848,20.238095850239333,12.374099740594511,0.6446838896603062,0.9746931119275036,2.0175187969702897,0.7090370225808612,0.5075254126866549,0.9682306075743684,1.0016411226245792,3.100266948193404,1.7180205012340717,1.4431726526384587,1.8090736971344288,5.973326544640492,0.4396988708574536,2.494893715588697,1.9325720038162173,2.145556626233746,0.118292562254149,0.4751829759839298,4.033002264441025,1.0961313815743874,1.1733519383507027,1.957950460289808,1.4605472675586195,1.2793531911665073,2.0402992889908638,2.513631133113032,10.77389295106433,3.4951185824516826,1.8844241785514504,1.2041379859969896,3.4159083830804384,1.1160657184986362,1.6677488532271056,1.7151097555864296,5.721970555127572,1.6261651418230931,4.04,6.0,10.48,2.12,21.598083153263264,1.55054443817627
468,21.187263492257426,18.880906613710827,22.613727215380266,17.12324505342188,20.755577503235838,18.66656967352417,21.03133748048337,16.542036652003873,24.40213561979125,22.3281043417184,24.996590663340854,20.10380039958748,23.668843344178747,22.10042426476965,23.461657489234256,20.25945438040913,28.858051943240564,25.597862648885453,27.490444121218275,21.81441004389999,26.791511044143448,24.843606796531528,27.551187738361183,23.081145025096,24.25220055113376,22.01012746726459,26.31295347348001,20.670592894161267,18.81067478319736,16.321405686522198,22.001470302481223,13.250649226889315,21.068876799371225,17.485409726289905,24.68853484706627,17.094531901511957,0.6705856516394649,1.2217812206459042,2.814496333721668,0.5546950491585022,2.0888214652318826,3.0473230955696446,3.120507701853305,3.4717837985809696,1.2624173034133286,2.503653612556428,2.8195726825157226,4.291738122476076,2.598363709750509,2.6658061374594797,4.052963781024559,1.521685158525564,0.0,0.8220378074871378,0.4424482506255517,1.7160752571731552,1.578814265221162,1.634437063069225,2.501731046890793,0.3168054845219518,2.2399425076626827,2.490733418502086,2.3985764861992687,4.802825261103605,0.7603432907990838,1.5906617088829271,1.7653591377463649,2.1305567111447408,0.4607458117466239,0.7938990572181206,1.4299866437284086,0.6838285135684926,5.45,8.62,10.87,2.81,21.89214781132758,1.654263996812424
471,18.78012779092612,18.515800943278784,20.276268755515648,14.646202512810238,23.989868924852875,21.188756619324927,23.73845564561748,18.07204173853534,25.3039782411152,22.044609607370155,25.46690271327216,20.578987496716604,25.143084120460905,22.877652746710844,24.95443711021946,20.60922544831909,27.49613282687113,25.65283051967138,27.51578359358196,23.37333979445803,24.079886678207888,21.273423523381723,25.072731556270657,19.18409260119639,27.6007104191939,25.62383342772348,27.782263050125916,23.781238798041723,21.811521347000685,18.897629001780643,24.60109087737156,16.805733554578882,16.637856971464753,15.18104365307363,18.559059104405467,12.49933088584264,4.799894605510333,4.158857918617025,10.173758273864676,4.671126799239436,0.536146587546113,0.8367874876460577,1.9813060878874384,1.2998088537332424,1.0527227975427056,1.4201300156633851,1.6846211248627374,0.4849339633554638,1.2205485777609624,1.2156851613582695,3.5658080914746177,1.3500371274412497,0.3188003355660547,1.8442917645092003,0.9670656594551026,2.322829063246875,1.7339534546557571,1.692902916064148,1.8079065199845863,1.7584702620933683,0.8471729465247378,2.954922980522632,1.6846123368685777,1.603166767094173,0.3143303932851766,1.6030245874928315,4.861239358630552,1.42374832163783,2.621896268687181,3.1226045842062384,4.520076050061449,4.633724018584098,4.17,6.99,8.8,2.5,21.933775905535786,1.6498582444675158
490,24.75274560337136,21.518937835576,25.232893655569733,19.211522416869705,22.729045484405532,20.34033231044141,23.779292293830903,18.185369145760408,21.36789385458907,19.357786724605635,21.01071085794881,16.05303486284033,28.59163198944579,26.204987119234985,27.980301847128324,24.537801892994224,26.685705749317076,24.40776790300753,26.75836466848883,21.795016293059184,25.195640873884408,22.103923722834832,25.977292781140072,19.614173351488223,21.811077979274465,19.576869950757604,23.677286837418425,16.66193628483487,22.54016102191894,19.96347006977908,25.02567463466466,19.129831019342014,18.070708393129006,16.166224987786318,21.09436801055048,14.751273720357196,1.2571634850442617,0.6173500969087554,1.1170937623370163,0.4284686772941743,0.9164658723997176,1.836040218895561,2.546223456197392,1.566887825604199,1.7682887167185704,2.5844566895233827,3.483729480900332,3.004147166337961,1.0988890729076946,2.4239326909094645,0.456048019834769,2.606078332152266,0.3788988058765574,0.846191044542896,0.990361199848713,1.2588546433097891,0.590304127660924,2.2557728909412176,1.9913120532480315,4.0987973394290815,1.7561386837339348,0.6548235395732291,3.396099118239789,6.926085061753589,0.7333993039906958,1.0781280436614455,2.9808411495694345,0.9442425198356122,3.1158389841763934,2.683887726659421,6.39829876722948,5.282343479437111,5.1,9.09,11.7,2.78,21.996140448545717,1.5829533517217833
497,23.769798110335003,21.089438448172604,23.479538474072392,17.312346184105444,22.37796697434098,21.108797791331146,22.90801619198416,19.97386673844484,22.250306218142203,20.115358573562705,23.003646428666823,17.555252604479552,25.58729483359697,22.94252055160161,26.20956472174509,21.54648501046116,26.518221121615483,24.505167778799493,26.59318062504717,23.201621838337253,26.934958501307523,23.84340683692421,25.730090350014898,21.1175979129018,27.260345934649813,23.85304629504565,27.48359493662428,21.33705260999144,19.826920165690844,16.469311597656308,22.80014230367009,14.294301079036185,15.889573351799898,13.529765197540335,18.60542611520051,11.2156154246686,0.2143135185478118,0.1041759468313927,3.7348585148954143,0.9879079377670046,3.852439816688405,3.0116828692583595,2.0838068847986,3.121350725556709,0.8659532486064071,0.6249914452821689,2.294730731331303,3.240560567787898,0.4536690957908602,1.7983340372648395,3.61497891855112,2.1354765476775954,0.6564008598782519,1.5581376127751088,2.938440697556141,2.21922400972762,0.1071192298148323,0.2108254144845997,0.4717562957280628,0.6487302546633983,0.6496879421375507,0.2301577754740028,0.4236066828805619,0.4937744349144604,0.8659998597161701,1.6815071817478386,1.5808725351173687,2.9106890103385874,2.91355354666886,2.203402631719224,4.091521114781153,2.3905390827556907,4.86,5.18,11.89,2.17,21.72887605087679,1.4010910811593693
502,18.49042206450188,16.460620472595362,20.062006647142237,14.475693871516986,21.442240333074743,18.393993051189348,22.863660937075217,16.477212381717536,23.351330601165547,21.12683895881392,23.556658075433425,19.17450372575128,27.702984514432234,26.03011925761846,26.985044541980777,22.933129563610272,25.33676117106692,23.021509962323936,24.25112106776501,21.57921229643765,27.608316090420363,25.43589993530481,27.601021377008458,23.16618940688084,23.002306968139983,20.809901094351563,24.47064394243036,18.86710925751342,19.59185980565996,17.340374688033798,22.412657810759065,14.66569940035421,17.684370195097284,15.222943804923055,20.411369782618788,13.579561483574038,3.111982429346809,2.519139978654624,4.222815826756667,2.26133769998403,0.9496303879745176,2.520622574781537,1.9173775057416376,2.4650784737127203,1.3875981686687695,2.288577949671689,3.355335043665672,1.9807952440880991,0.6361240378108972,0.5159442249731677,0.6630764442708738,3.549474262040004,1.504721684202159,1.7124882307222713,2.742988597886771,2.466174697853886,1.347517173683721,1.6926513526874842,1.126511704464302,3.1367543592244607,1.6780567803824815,4.170575673069577,2.414598922443532,2.729216691294453,2.3280843594044294,4.712836221506228,4.176944126546692,3.437610942468845,1.2397230760512423,1.135481416072125,2.711034605503483,1.4366922156601436,7.24,7.48,10.08,1.69,21.266258014952292,1.757868897485
514,16.046401664162612,13.135152672869465,17.661890759404137,10.950374626078856,22.37776400881508,19.454937101309053,23.660879558151784,17.343357591069577,25.991295437472104,23.358418569369604,25.38466490114049,21.35862391114804,27.84032203218362,24.800265813938616,27.521490917374347,23.939255882887718,24.87365938672432,22.383936754120235,26.062088240874733,20.810950471283952,23.87212445676166,21.357080074524152,25.03443816643176,20.24280554275788,25.06549257392618,21.898849371929025,26.839116961289182,21.17463403140838,22.366243295532566,19.757684705487392,25.136426127374413,18.837872665390574,18.9306473934909,16.465619363059588,22.02639086355775,15.778887066491135,1.874488392896101,0.569792899072414,3.6219199926828174,2.776416479535977,2.5495727725242032,1.5451406554388163,1.8462972735180612,2.743645580888761,0.1581920100361671,1.8566179070972524,0.8731148678571772,1.2840476235860254,0.6874939028044068,1.284979459932742,1.2088548769837115,1.6400719957396688,0.7486259261781123,1.7251159885794027,2.186641179557806,1.587404640378765,1.0256111558223373,0.7318031669561066,3.41214740287293,3.028911287562972,2.481142277324773,1.1968057994966466,1.306005030549386,2.9576629643487857,1.134737326811028,2.2650453781920232,2.3229066475939097,2.46621218579236,1.3769667328989266,0.4898360525865197,5.322370979960374,2.558485973951558,3.91,4.17,8.15,2.84,21.659445637771967,1.6056384152807468
524,20.51198609390018,17.091735698614524,21.84100385832284,15.961122483057864,19.7914247771268,17.872522293450217,20.0070902603459,14.558365292342174,21.3424429875049,21.10854210645011,21.541966223253333,17.83687714717994,25.482402930675303,23.94133889870961,25.842457758447445,22.73618176699673,26.485450239917327,24.01656328350704,26.693829909493207,22.56546508604745,28.919973258754435,26.09330181039103,27.450572778281497,23.624994213679983,24.739206465073444,22.44390725133493,25.268034569483383,20.15664079059499,20.846738325668788,18.695021549551097,23.313577150026976,16.32797301809388,16.781599806102452,15.01558489832184,18.83694016621766,11.62160168268506,0.96369539622209,1.255655716093409,1.713910810793884,2.022459795896697,1.2747641333112765,4.053054818678818,3.212601440150879,2.070387025620384,2.350478145134314,2.8914007948802385,6.241663414634386,6.383493453326336,1.4459437050712,1.9677315102982,3.239653811865047,3.24611116156253,0.1897717377634073,0.5043621307449264,1.8839133906447123,0.6599899218302813,0.8441942411163355,0.6056987440004095,0.5920257580467271,0.4133544534532249,1.009360651018829,1.4941841877675663,0.6153579599458365,3.437706577503562,1.70899247011396,0.8377800741449042,1.2644546682976243,3.028451292453215,2.3418860194388373,1.9733746869981443,2.251889621754421,3.489886515352465,6.77,6.02,11.17,2.04,21.31567880082234,1.2993958805330834
526,20.26159858819421,17.4929174972383,20.539618407425657,15.208272316382212,23.49532477635458,21.04898171522124,24.505252104228987,20.7801643104492,24.318218053375595,22.61355611298496,24.1862375058098,21.62196574471608,25.71559888597188,23.70547259293517,24.59222226055657,20.585245132846143,27.138115297848408,24.07644745457203,26.912090760849832,21.378023725882475,25.95416712626993,22.97689923847368,26.307218189856066,20.970688355840828,25.024959933419208,22.286519163002744,26.933870497923092,21.243163655685105,20.3183718122272,18.429155195583963,22.6185276990472,16.35699201041798,15.611439321657487,13.45749195065263,18.28660654546586,11.078354724199595,1.0243028989005425,0.8173561542480409,2.288105144471885,2.8648388150680018,0.3101910680060277,1.231503181277121,0.5143261406355284,1.310048325855945,1.873505691193559,2.3540173523186367,5.814262724407107,1.3203186664768796,1.2822399904873172,1.5451905331508322,2.4571439253623293,1.2640654409747492,0.0587193800705958,1.1267893475436812,3.1427875293597287,1.209992895150623,0.0866645987474248,1.0872372160527968,1.5198148225272246,1.6317794223611926,2.8151539173229656,2.9433711961095668,2.139653257045881,4.087235880909301,3.109079171603401,2.9697511786619684,2.2822847316024526,2.5160945826609256,4.943868474334368,2.598153564987589,7.546280231153257,2.405488635376725,4.72,4.96,12.6,2.66,21.61193746287683,1.3677020918157081
536,19.442087288511047,19.00575218865655,21.26466667725802,15.595187544598506,22.567222010676947,20.42556860693759,23.94786656146412,18.971729690821988,22.375615127208587,19.71753806272393,23.43089413846414,18.282704448221228,28.60220349468282,24.81907556736295,27.718225472270586,24.55791226310165,27.8620974875444,25.45137881689397,27.539753236250704,24.107785730599883,24.00308395015081,21.96885195498773,24.923708859213328,18.81177973971349,24.774395015216957,23.120899121263317,26.265605614728067,20.91275214164562,20.88225167624793,18.924162668597702,23.09243160444244,16.13251923528692,18.0029326637747,15.857419031429316,20.86163141911688,14.7426601685439,2.8563415025333976,1.6658913976097156,6.003366258150003,3.8979803144045606,0.887531533235201,1.6642586944256377,3.3239045840455037,1.1124090292051327,1.983650682424428,0.7390417844400883,2.648822612821851,2.6807547118328205,0.1561326149835911,0.3761719827246436,0.7115929677898338,3.702129539348808,0.0310312056073315,1.3876585713964826,0.1769597905948878,2.4650294739007093,1.3794644203017723,0.6418855360958491,1.9962930589311472,0.9806015976156796,1.2663533152352977,1.5833656165716374,3.1788581105870604,5.686083897160472,1.500991538332015,1.2160564708612422,5.953384816600573,1.5313454409091816,0.7651846015522374,2.3368427939801464,4.354670556701632,2.0442149246659294,5.18,4.49,9.64,3.61,21.915620813294694,1.1670792299408945
537,18.87029782256277,16.144758561307157,20.304215584770617,12.953004011504191,20.92555366752552,19.22311292289485,20.80763668665395,16.329777469339,23.241774706047945,21.8591893406218,23.356907340670368,19.999424318328774,27.197979024022253,23.84728646228557,26.82022223956768,23.289371707153325,23.88282552465289,21.4242313827114,24.282432509713157,19.05003739204966,25.29872233248476,22.31005058555927,25.918741199770693,20.27496355022817,27.43549891103285,24.390176380647283,28.50560093323275,23.064143580957914,22.08361431565011,19.978787461788905,24.351531362620648,17.79524409502822,17.606191881690492,14.88555019391196,21.60162346630605,12.849762668066523,0.9726385814063429,0.3340259648727638,5.616629001814451,2.520151177746448,0.9539137425845764,3.324220790286104,3.115868701376635,1.730354018442117,1.6119487442388398,2.4077149634707635,1.5517680422834168,2.041450142118133,0.1401573086025091,0.8164534883130641,0.3148547632109393,0.0632669616618674,4.842894327685261,2.625960662911571,2.633709351014656,1.9010976164622224,0.4391831752059033,0.6141308383475013,1.8500673381571624,4.716823725620044,0.8393202438338646,0.7153618396255683,2.6733297812144823,0.9449720850715164,1.7835525331181572,2.3314384113633784,6.08517911387764,6.27073054800684,1.4400020287951738,1.577088470194453,6.270427015583105,2.5585967435170143,8.5,6.42,9.44,1.82,21.448895599815543,1.7465499630993915
541,15.224255549191223,12.123048057391532,16.921428576053117,10.20747542388072,19.570360863162065,17.079584777950224,20.732907220490667,14.764592141811296,25.8396245057404,24.402953820944006,26.01139719543552,23.301235605474943,27.25837507143271,24.61476084242157,26.578286195390596,21.17010741862342,27.8582682931626,26.81395801965277,27.74447567760688,24.78852059335665,27.42261754655714,24.45965286931769,27.637354290650904,23.236488450165645,24.255358991953266,22.894537265814854,25.72345567336648,21.305549336468925,25.45880954051175,23.03904715233597,27.942390587615076,21.798012705062323,16.52603709944103,13.147001624642138,18.55487415876864,11.032353823880111,2.001461101280985,2.143909861249358,7.598599898546874,2.91026661124833,2.845622857057202,3.410049046098197,3.629738694495719,1.531974465591657,2.0643453548873665,1.9937841242983871,1.4087648908932349,1.128467290326348,1.110661088379139,0.3853888607137448,1.6182768749264085,1.610141279939774,0.3243838725809789,3.988626125104613,1.3007744368229333,2.047641027095842,2.898844064398327,0.9473676025858064,1.5778547296660457,0.6483254950845524,1.4742513973916112,1.8532831426435892,4.426259521541952,6.6062846062592016,0.1765638126167696,0.7818984568424575,1.964884365843862,1.947432018341412,2.6866328589779145,1.3909209065053207,5.312123806079584,2.424053860468044,6.05,9.49,9.19,4.49,21.873309915714582,1.5381904547748473
543,16.978345607847576,15.358965399263267,17.790881694288608,11.500826399389032,24.09485560670248,21.678553440999792,24.63565308895592,19.81639616294852,23.458788478785625,21.205691711959407,24.42929793686149,19.287374545284276,26.87382043733563,24.256060804133888,26.55812438186619,21.99556088886869,27.246381485496443,24.7103878451812,26.10505143595261,20.116969580059653,29.328737614362545,26.68076372230224,28.2048998828757,24.0822639114271,25.351747014096112,22.48089268468996,26.836692871406136,21.759164048142093,18.97858985976202,16.031022931596105,22.01828056297306,13.75020217826832,16.455964556021232,13.756979564268592,19.466311701557448,11.999291787975784,3.644045328270752,2.0213966725699213,4.385544438062717,1.6276260417545667,3.3652387284752088,0.446747734326378,1.9086185934690068,2.517160041620843,2.301332476584012,0.8787229081833621,2.9986442053474,1.47605445004618,0.0828559402531047,1.557048811103691,0.896763669669163,0.4807634346976229,0.0365840534878344,0.276253657138878,0.5258819342162979,0.1421340477039601,0.6495359115377447,0.8578183051054908,7.018265174640424,1.6789045622397338,1.4973760737682884,1.0814956302492102,1.2998427147829394,1.956925116024871,1.812271497048908,3.6642372915236607,2.1272756419172194,3.321280477802221,0.6110966504838495,0.5891367534383208,2.2770440234285245,1.957661916887644,4.64,5.42,9.48,1.15,21.535549772886235,1.1835674584828288
556,23.10973949752398,19.92669857198434,24.590419423854733,18.58371407651415,19.10200477809352,17.314004988794572,19.36766658882576,13.395972895010242,19.5477485087742,17.279354702509124,20.56066841790104,14.227351015332031,27.58157879537952,24.915889387971788,28.085581970642902,23.062379745546423,29.18199760247277,27.45608743284359,28.223489785725494,25.21951026414989,29.844254680676585,26.51346869931288,28.673104189623,25.159330075492967,22.276395844904208,19.579535662335317,23.087304921647377,16.461256468849903,22.5405368569602,19.56388745664318,25.272532304310182,17.936991195231638,18.77164672447534,16.139821072785743,22.041875515447902,14.890422807687315,2.3135512602762485,0.6051503432879102,1.9711351960833416,1.7596634500273478,3.2772992005660635,1.4032990735500823,6.1062789332016205,2.684945957708084,2.2001191750746565,3.013983819882844,1.5621794741563853,3.194430643282044,0.9076320122229364,1.5225707095126535,1.315460086994424,0.90949383993246,1.1726259414110478,2.006425280104737,2.0564816965386754,3.676889529792503,0.0731511043993139,0.0,1.6887430499542166,0.0076797381005949,1.986430267143469,2.125727871876062,3.639341799479284,5.144757588785457,1.1282071537876917,0.9130654860316229,2.9458527635985545,4.037490046639851,4.09555002582229,1.872042043957679,4.54945617286966,4.435751214941296,7.75,7.23,10.66,2.47,21.930117303506496,1.2780960824136303
560,17.576238233721547,15.871275649352532,18.80102879777645,13.480283810057454,22.16209142585413,18.398597515025635,23.19464738594906,16.39658088916297,23.46637931041409,20.24782272527812,22.94738406349767,17.711875914213675,23.813588068063662,19.862532412625164,23.67022348392465,17.82805174773723,29.00634758961703,26.844650059634034,28.69454919522753,25.38027070411084,28.57653718791034,25.995136068936027,27.599791057534706,23.16338587048662,26.861623095949767,23.338790079686778,27.285660052871105,22.258216198871285,21.15216376151719,18.121587860133417,23.24626944271854,15.958140248301996,19.05073301470315,16.598856051864512,22.14766518088844,16.242354073644673,1.629540070414817,1.2283025502631282,5.190811170356145,6.886253386053613,1.372103235915615,0.5651433189378733,0.3132345414248157,1.1979448509660813,1.1913340711749787,1.6958623388028204,7.011224114454748,4.548681820386917,1.290754794405085,0.2743516240559714,3.048258767852244,2.0979361986314755,1.2148415338819816,0.649010295510414,0.8733516232766647,1.9977209861063887,2.9229009777015342,0.3799773338823742,2.3013225463365687,0.3076340844482358,0.8286865024871444,1.9652556720261487,1.0669936383988827,0.9730433879796224,2.066092184564756,1.295953714350309,6.673386172392545,1.7548943466831937,0.916812203658168,2.536320641856474,6.253555673697151,3.176894590521902,6.42,4.1,10.53,2.19,21.748648006312838,1.4465050638407446
564,16.62972505761136,14.90869462387705,18.01669784116506,11.200716166393187,22.626225053995864,20.639714443862125,24.34830223738961,18.963447991577688,23.917105744184266,22.166008987779172,24.161942861047656,20.381889015371208,26.53905242250661,23.886766560721785,26.024855581852503,21.432857849576852,26.536314597736123,23.64225579687984,27.380822674936457,22.117329289944813,25.09412816961937,22.755737653585555,26.05360526478381,21.52002061054423,24.155355202408185,21.48020700792001,26.008527938780343,18.416564595150025,21.61789841809497,19.30252533368695,23.36599308857675,16.938747340550247,19.802692671908805,16.89878312733571,23.90582775877915,17.19764881511181,2.911376027811321,2.987635292419028,5.244106935793633,7.474824451603885,0.4489503506094188,3.915966305676882,4.294237418573642,1.5966891876672695,0.9629570134694374,19.33771185959545,1.665302786034231,1.491730873675993,1.699203843259158,2.0041592433574493,0.1152049000037388,1.2041736614804883,0.5918903398927837,3.676619611036728,3.363964811748416,1.7780969739851435,0.912060332461376,0.5290536287905515,1.062241624402682,1.0072455842325354,0.6092163561996868,1.2092246728630032,1.396495193489218,2.111295649786061,3.066394065348089,0.134156117105829,5.517294705609206,2.435780179386101,0.9338328899658284,1.2066146671203175,3.1404925402291965,1.5781166690071649,6.02,5.39,8.88,1.96,21.66763854986792,1.495326212887588
566,15.852290325445349,13.856544786068271,16.891055389497176,10.51701558537353,22.752276387777847,21.04714476566042,23.964219811342414,19.501285054331504,25.05707676185311,22.488220070973505,24.720260717080063,20.441568322140505,26.055784495377917,23.22278142868982,26.22841380187025,22.168424085526755,28.76845341590129,25.625947446827222,28.374005247020467,23.666354472562237,28.822514700954223,26.725014966720305,29.1608387669201,25.27906782012849,27.693187714031616,25.034849014639956,28.71496391934904,25.3807761767572,20.072819018268003,16.859551044230216,22.62431960320267,15.969643130052368,15.373179375368531,12.309197556342308,18.848376177882724,9.716117853875543,4.588639204674531,3.268559578545113,13.019142407804893,3.586013812600416,2.2962688604913915,1.4431514258551643,2.9337673766393197,2.4059943650057685,0.1840890181396802,2.3800947976375766,0.8601644292780023,0.8778619281857711,1.7850876217403056,1.38392600596195,0.6705900611018701,3.840829657644343,0.1600047968166958,0.4254253318025862,1.300955781443042,1.846414466278796,0.8893717809222018,2.348802977347926,2.2346558724448364,2.6935915659119063,0.7141876186989247,1.005821970152463,0.4763956782221646,2.5353408429099646,0.5618630166310985,1.8058040878030424,1.7446859332520357,0.5535587550406877,1.514198449338665,2.229918320814055,5.511017281965412,4.11280811181442,4.43,6.6,6.57,3.72,21.938431644723423,1.6316379932847047
569,20.078206641933694,17.113795938454075,22.341167979947105,16.747039946764012,21.61514904543525,18.347192264672977,23.15757684470412,17.449851143997925,22.514182012448437,20.892784707442463,22.789389834439262,18.755312463205605,28.640467467912,26.61410365566485,28.13262218099723,25.23249556008497,26.740399331653787,25.23499229813026,26.39532469277393,24.21476436260998,27.51396243868397,24.946509883503456,27.70822104425977,23.76217698652549,22.108717179275565,19.25863253253325,24.575011437087277,17.574055836730714,19.476969362762453,16.43778524604127,22.17029417802576,14.51444185116804,20.46044663948885,17.41589141156503,23.80993046058792,16.581170721724465,0.8158996213411672,2.4207576869066663,0.9209943104292332,1.583454279961762,0.5373663753285047,1.5613866695137122,2.3919271961291786,0.615522767733125,4.819547172661622,2.766579917647621,5.862196626251444,7.195640262045451,0.6748813981984652,2.4177500654534008,0.1569897787581369,0.7714423982688939,3.5731482753696624,2.725023986833749,2.3771640635597966,4.466296956725761,0.9502153460845572,0.2633249554983922,1.7794302670533877,0.3741565620001482,3.848043099115088,0.3861932458130424,1.2400204453564112,2.195763525805173,2.8784104979624585,3.401882528371303,9.441397523797018,1.6211821206108683,0.2790510117718978,1.770646948011507,1.843123771552037,1.18942033725385,12.44,8.37,10.58,3.95,21.98113987731209,1.7108186711503626
572,18.86339584117597,17.653749031424645,19.62477954093124,15.263758904272851,22.748772588781904,20.289971111615404,24.20173213731151,19.10898021198988,25.726021376333552,23.578501387655688,25.882894807450747,21.189653944327254,28.162557075269227,25.85719627955161,27.90957502681412,24.7268323815788,26.40646711207267,24.901069987384588,25.640708237462484,22.94845523781012,23.83354175281928,21.76787199763921,24.53927437895727,17.995394807389253,22.911504260763028,20.685002740818923,24.864342592866684,18.27203053319872,20.65438162826905,17.876967450841825,22.745743533067586,16.201965202955286,15.790264288217845,13.387329454799197,19.145750460459052,11.55050502253814,3.833218247368245,1.3169632509190845,6.763539758814242,2.6901974887192446,0.7310787648203408,1.1196448557714385,1.394333488730388,0.965643976083432,1.164104882902877,0.777890159524346,1.2885167603868417,3.18171505346938,0.1292852153881182,1.5329787353699855,2.4461862301933808,0.760103586994462,1.1312829577752537,3.026267185044664,0.4026585171236166,2.731250890706632,0.2548718097207637,0.3290903504607647,1.3413004204587575,0.7257758589501769,1.5870199329121075,3.005289562832044,3.4476865918133384,1.789267998480949,2.827781594283208,0.7572125044310563,6.497757094977477,1.923792536545341,0.6618722525274334,2.3688629384956603,11.141817058797292,1.8972460962096545,6.24,4.96,8.97,1.7,21.469637286855964,1.2342543131822148
576,18.55725044212224,17.631181939800612,19.71171304103648,14.723342017653152,19.001392425298068,17.67099745582954,18.96276760388319,14.453993222818132,21.551607250109694,19.100353161845348,21.773538875951864,16.6916173311752,29.978134696878232,29.00327275504513,28.765298460484512,26.51180658793888,30.62946173096508,26.697798896199167,28.865303374399723,25.17907914767895,25.431539461554493,22.97769100677516,25.747776660045464,21.025657031793934,27.0374622390992,24.45015870052464,27.84052792320036,22.205162500472436,20.52167602683565,17.671508963503523,21.35462666187096,14.834646949019298,17.829828560404668,14.80242665415649,20.92573625031234,14.159879730977645,2.4308992698961767,1.989092413951508,4.0345847612811365,4.78536572139152,3.763744642185513,2.1023006563775555,2.3074609972392914,1.988506188306912,2.5004542096461124,2.993224809148568,3.585308604904901,4.023028875591755,0.4506519910897519,2.384912926832951,1.5560790593856677,3.153838352337464,0.0675790692045172,1.2873871729818038,3.11101777747129,1.5218902572918471,0.3810427892383432,1.5168713074545308,5.439395619158215,0.6090143590955274,0.0320840256684466,0.2791717490316233,0.7406745590310597,0.4891926921243493,2.7583695324826287,3.691433758022886,6.039808506898323,7.379043745786731,4.170391701484111,2.2407910779180606,7.72600842932862,3.079705598833072,5.02,6.15,13.34,1.86,21.785450437157206,1.7899733901284927
586,21.1737419500786,18.65737135808095,21.05609631491077,14.617133278671409,20.94042490849092,18.11727717501312,19.700336175817178,14.955929119162622,22.53590944509329,20.464674966328,22.96313068558549,17.59445815394617,25.09500908958612,22.89089962613027,25.044937436254692,20.071270447003748,27.883780245434643,25.63503013466477,27.57254206938851,23.73115789766203,28.69678331054886,25.96075831303021,29.092923284235333,23.954024296338545,24.90765193697829,21.72660934938244,26.417296271056767,19.854976636976232,22.601590356984083,19.89315472901212,25.02548711600692,18.75557741143013,18.518837337815626,16.131717627332566,20.88094956712259,14.288734163548911,0.1724977755110125,0.410186785510648,2.48175478762819,0.4283371435710146,1.148535722451998,1.672583817276612,4.427396506225052,0.7035546012777628,2.818430337710517,2.350454179549877,1.0730050151210948,6.666711875438918,2.374828515407348,0.5549515854616859,3.5367456264114785,1.4153324034983998,1.51414107085155,2.400535529123824,3.816981078801574,1.0673369438509972,0.2448193979997356,0.19626361202663,0.8175204271991243,1.1093920257298713,0.5597559287996466,0.2621111186476464,1.6816654283062236,1.727230458883836,1.1929213749446572,1.2925292256322465,3.277808391366672,3.2723260718911016,1.86160773628198,2.364808897340544,4.126319369030751,2.5199179539220578,8.45,6.26,11.5,1.52,21.872449505141752,1.5874040180301847
