YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
385,19.341637742449677,18.25405468395402,21.48294270140878,16.59859554309191,20.12266309523895,18.420473655320382,20.779034542159604,16.522987282985596,20.40089107873696,18.760313288841903,21.02863989749169,16.472419874155044,30.249015976138782,27.797798076696125,29.86849119294029,26.41338153898355,25.91452256031919,24.22541930596008,26.12967717175975,21.976694495620585,23.81565819964948,21.402895190467877,25.59232986664515,20.280336491080146,26.068637409107616,23.18770786803912,27.815158453589568,21.30868476421187,20.162511252557685,18.381992777662283,22.20288848366717,15.609087244206355,16.184215163587876,14.730597724900171,18.149733020996425,12.910234630709883,1.62461937479292,3.6540620200095866,5.756883378633078,4.253127105274739,3.995553047337463,3.6818433929938,5.336606100402556,4.61805230045057,2.337783702616094,2.4922976422674643,6.110199084458272,3.863966546281558,0.5071173821272522,3.544630975569532,0.2796872279626216,0.8615702913311246,1.323172326069304,2.0120547095925634,3.4916182484388143,3.807094334501344,3.4802649803743697,3.1913354911196263,2.0639241279115126,2.5307109981888525,1.310435372418785,2.290940017691,2.509354541781116,3.372914669517782,1.3247419635664623,1.4143310840286474,2.796706000594221,1.5207352166800367,1.1832891989546406,2.534050803326122,6.612529064814489,3.682372361676743,9.55,10.35,10.47,3.04,21.348953395703653,2.2577650910989098
389,22.40931717587755,20.501654028946675,22.744924995501243,18.287039898837868,18.44560757108618,16.26723402662803,19.68015209097947,13.071940528214714,22.515665514783507,20.50979649074748,22.644286770047167,18.114569616361425,25.67354521013165,23.484726876360103,25.870170476449648,20.643126888108945,25.714840642550826,23.481096686379978,25.97580102322122,21.023604858057453,28.251134881329243,25.55657286138193,26.399226596333733,20.976057427644104,22.44901101018492,20.218756915693497,24.43740224900736,18.26959298788038,20.96769496445225,17.637898141986014,24.11891442842725,16.234833414438377,19.962483927427726,17.577899051639523,23.19517098462212,16.856798755042117,1.877444241184207,0.4556183372520909,2.134285129155184,3.0121403394935906,2.4877065199204926,1.715882440484196,5.935910240155009,3.2419898869625863,1.9390929851042416,3.647841973112836,5.499544507197311,2.6517190779580746,1.8709555759503784,2.3869637446515863,2.22060377963981,5.397728275925917,2.314909300731663,2.3006609306329584,4.98758239769734,2.448032077941144,0.0,0.5803949777932003,0.488017645971647,3.732702276936364,4.2660586724413765,6.177816356448859,4.156195031816629,3.813918622972076,0.8383290163167221,1.596120189815896,1.181860011892499,0.6302405267178666,2.4442148284981893,2.7037766412630546,1.5606292232298369,4.426215404089876,10.36,7.3,13.19,1.69,21.39357083241005,2.394045915322667
392,17.581230082811963,17.38833156830652,17.455833311852448,13.64666897923193,22.836583287311097,20.333564541463595,23.9804807828275,18.79153425873824,22.99645006577688,20.500314259443485,23.197139306243454,18.92406271712593,24.46886764237109,22.209131560011176,24.788539659172443,20.92628613752532,24.662636252556684,21.959600529157044,24.648341656535457,19.44308672037814,22.808445676445857,20.933803521535488,23.89483948339828,17.368895789144627,25.952784637513645,23.764277181433016,26.99659193403904,23.15396554553673,22.056701991753755,19.12768194888623,24.496150697456745,18.897817571113144,19.78362498735549,17.569454360259993,23.30360145804241,17.260474819635892,1.384971610059388,0.9416899489452812,4.851161164978516,3.4187541517893143,2.4032649607708616,0.6525544807874557,3.694404334171869,2.1277046245062463,0.8558083586907458,1.7715696675454815,4.570368002227261,2.159471850292234,0.4195745003989856,4.496773578919143,1.317758554886283,3.3613802598250886,0.4340509293052338,1.5495782322963536,4.722936174237086,0.8961354385161904,6.551720485594484,1.5446698499204072,2.9136534912253707,1.5469630356656154,5.203693955391897,1.161727110699552,4.621919346920062,0.8956404385297307,2.383166762335139,1.1349362805168297,8.354543667694836,2.72221049183174,2.0856231959830747,1.4364536001896315,4.039580232686549,1.27426164106153,10.6,6.69,13.61,2.26,21.336327636733078,2.4795995442325203
404,19.666248679709373,17.966459680251354,22.199551955185417,17.72976324297527,23.6389174100241,21.10293079228591,24.381433134677444,20.97115579048799,24.53592070112345,22.15781747961906,24.857899021437,20.931246441142296,25.34324287310401,23.39906359746476,25.613217576412165,21.393643107610856,26.67652362065986,24.779382570394827,25.412217522796745,21.073109180809613,25.70286858166894,23.23428900376981,25.94611368176941,20.06749892901368,24.50649104706041,21.777898572077696,25.383170878189183,18.71630095557275,20.156546886510025,17.165399846772083,23.03109985978212,15.327398712783571,19.676060964797077,17.126279721171773,22.165561336682803,15.716307307195764,2.9344593282350417,1.5014362742340832,1.928186902911676,2.516450940227594,2.248969436965198,1.107067996130516,3.1486868738151714,3.54288053168622,2.227423219195241,0.3390237879640767,0.5298016255131638,0.2504449255432264,1.411284410915596,1.8149414152463732,2.1838639066749943,3.81111840428825,0.6595392582215186,1.801575881122124,3.471813469685993,9.52154379140384,0.191198050687896,1.4013135254017042,4.157986559451289,0.2651313046054171,0.9521168462176128,0.2289418875429674,0.7464239002496471,0.2720142508947233,0.4438295505057116,1.5832978263433166,3.598147189019468,2.8053256596397427,0.6028889942257691,0.4852483038274346,2.698369357048285,2.9699518208441,7.3,7.1,13.35,3.77,21.931361962860787,2.5576091648087496
409,17.94861091749773,16.224909633710233,19.15993027826345,12.524680048295044,16.976379976813423,13.935459534512727,18.604142192471578,10.855156272811993,23.572665024441044,20.62306840283376,23.980060032407533,19.225790123643296,26.276338741726136,24.3723005937576,25.56352625266187,20.911606200445124,25.7973081447544,23.88289411425301,26.402004682159184,22.84779080382185,29.576131307600768,27.420261948795307,29.273346791738664,26.57643297055644,24.49480824921169,22.46592249360973,25.04227709017861,19.350555038364654,24.856639609368184,22.77853296662061,26.68569753996277,22.167304974801134,17.664802934735537,16.09474375732678,19.19824615131103,13.67247244292796,2.3814196689826868,2.4595760346832742,6.265210507948209,2.364998992675844,2.9929999558661686,2.746006495297458,7.5575866575202735,2.2047526535260373,3.2638679889961844,2.68535530881714,1.7753844967926198,2.8795940487855423,2.545524265258132,2.797406516085189,2.3536854130440537,3.567707205296196,1.4034010724947046,3.458797256158712,1.5090094174349202,4.169408759875585,0.377386980526938,0.7822256517674985,1.9993374750459911,3.689896306881913,1.6794256313519724,0.676919660089315,3.802878053202319,1.5550935632809575,1.8853581091148923,1.1907186529823934,1.1878636443794943,4.14711125979331,2.219422849150697,1.4949833278375513,5.071006736311112,4.566318148073422,11.0,9.46,12.51,3.98,21.58341106217753,2.387815526655819
419,20.88806929420756,19.451690320505,20.954196319067343,15.461175207072976,19.93258167063223,16.496898468790782,21.02247882904081,14.581171425891366,21.35812792944918,18.69085099849742,22.161686252763097,16.90281483768213,24.387280318734987,22.101051268532075,24.792581409095128,19.07409726955438,26.213554265376565,23.33510220976211,26.742066742773005,20.83926858367938,27.626628948391534,25.491526466091667,28.14021084805362,23.08440211072762,24.92514328610253,23.640174724295143,27.23553763337704,21.63452018872406,22.63008184997076,20.15637668308665,24.20269644979964,18.1021931500998,16.961033439705208,14.940248196994403,19.77177919303494,12.222685779570474,2.9400187897020524,2.0629792926003008,4.47423219935534,3.3789690953988725,2.5306231984887737,4.279544398450562,4.445469343040279,3.870207674239949,2.717464088897088,3.1675113872749585,2.521623119602876,4.805697643008348,2.4823852310038625,1.6597681295358828,3.1800950470457394,4.67884439066447,0.2621036297942978,0.7384115065168865,0.0420371202105514,2.0606077387489266,1.741702796570327,5.907883914235067,3.296023092518665,1.295735235561698,4.337812291032456,3.1337567418680266,2.703350230298152,1.2145307858346304,0.7322141190832696,0.6881802166769662,1.8177339688406264,0.5681739995222325,1.5922945720359467,0.9658360268130112,3.007526348352514,0.8307436645079566,10.74,9.32,13.78,0.88,21.281999515809243,2.278799819367198
423,18.25960332773688,16.369922242874484,19.195567906838207,13.432269198685711,24.644988561965896,22.174121518549164,25.27356992517847,21.63208654476693,26.04622611672736,24.30763924225467,25.88819858865876,22.63486737976887,22.04481150213855,20.257257969665403,22.367606220027504,17.273826055294553,24.909870364622293,22.22756124712083,25.95460438736975,20.436535853627667,24.8433571781002,22.388149518395675,25.949228663603087,19.863961494861428,27.74706664227877,23.80324916942104,28.363861714025138,22.62731230805566,19.093962067076973,16.190031007329374,22.104564829985517,13.825942481447058,17.622245629612973,15.047161213484848,21.331541439910836,13.44500002441622,1.0749024729213772,1.4902027051923683,5.799308902244953,3.727746933592397,2.4717335012457244,0.759627719606806,3.5346545435122776,3.9109260890171433,2.381029608645262,2.3325618336392298,2.2515410700597007,1.9562604277730435,2.8692536878255632,1.4356109611932548,4.409405958280457,4.854939374417729,0.5045777857097524,1.137422299615252,1.439183972715243,4.234458344517529,1.6868958268315324,2.3865816792420844,2.6641382538765783,0.8826982137476728,0.2322794924816729,0.1971336114858272,1.1703007278451536,0.0223802141390316,1.8066929840020152,2.0502948963268883,5.5628276190216726,1.0400951483955811,0.90561412092694,1.408787880036732,6.902523121258404,1.3453966970982938,10.27,5.34,12.49,1.2,21.37716026488546,2.375430529831054
424,22.03132676774363,18.529062592084536,23.10559136435267,17.40079172852066,18.65883915830904,16.40515425760197,19.45603638886225,14.027339538656026,23.54114564579159,20.85494459091374,24.48943843637279,19.55347888040229,27.652780411407463,25.08507394793729,27.03474863538441,22.958666308766,23.321210986828,22.180343472439155,24.22292933392052,18.92248660319148,24.553843264420973,21.972545471503462,25.862324161178478,20.712648349498327,29.748949300393384,27.58557908251342,29.775353728801377,27.39839162966332,19.05836663431192,16.051542724064774,22.08266786485819,13.809099511839324,18.08553738747593,16.050391500263835,20.894094486243212,14.233902476032222,0.0325391992668458,0.3310358240352308,2.369376914572112,0.2072493654955224,2.395625175567307,2.220708308930783,1.7909600761024769,2.612785055071432,1.3635174591230013,1.3993022419193537,1.0777362593071602,2.252630754593393,1.7619285582158632,1.6206136723328506,5.011293759060494,3.343795075810412,1.3985122013186615,2.78572687293401,7.301749943017024,3.001630300985074,2.0842473703472235,2.8798645873987216,2.963007331829523,2.7290797534737075,1.3896674849675903,1.804088181430113,2.4149022544544976,2.637130417917772,0.6348678488109247,1.1998697698605716,3.4641984771139307,2.5527896763423032,5.796355189934608,3.6812912857447113,10.429890866327344,3.5097801172630247,7.62,7.85,14.27,2.65,21.591850739515213,3.0734541188936304
425,18.92383361018513,17.64290890762831,19.8734695872894,14.456479882382869,22.986900703423725,20.790083722257027,22.47243151691856,16.618108945475207,25.74613921668415,23.02166298594053,25.622189129565264,20.99127881209785,23.14724350514188,21.88131558569074,23.687841128434037,19.47180021289345,24.77149744051577,22.490455538851204,23.754893029177307,19.336477593444737,24.56689141836269,22.31119014709551,24.521548810597288,20.322212006381378,28.021043290498547,25.141570626830877,29.17343349359781,24.75449774067285,21.398972229278304,19.56791583157183,23.21150755234421,18.085234606980315,16.591454566486675,13.993394925217762,19.611208266918094,12.878618812443763,1.099985577927678,1.77216529164676,6.00193873476077,3.3655980163903543,0.5378835602812215,0.6140429477074012,3.1341253121090213,1.7971019590226596,2.462244386118259,0.7057404955958498,2.2319494350560687,1.8184242388932648,4.00098284948875,4.025873700312481,2.2314431237243992,4.466942187613889,0.4810782940569179,0.8670572657993123,2.3882424564553757,1.962944695154342,3.637008719146509,2.98803750279688,3.4538427481817124,3.7844957601389178,0.3826063777196543,2.693433928817838,4.477593606819534,1.3869661482012758,3.3926645652608087,1.7798584726574869,5.223183609010712,1.9446214766569885,4.09243227173965,3.9444142150982255,9.109276315827506,5.739263384548455,8.06,8.01,12.43,1.9,21.43993626053542,2.8573291085724573
426,18.50980416651328,18.242867479504717,18.83617799641801,13.507062097585443,21.90732400872304,19.03463460348727,22.029510190271772,17.25186237576586,22.358615713172984,19.454983640034538,22.24565094339903,16.754859301485705,25.085252507648782,23.02661969702193,25.14908616728741,21.03626681800691,24.96300156015451,23.464820540275284,25.10044119596964,20.420618741321825,25.38167109184765,22.29609075271456,25.404151268541163,20.082135823082044,25.238793802666997,22.53289126211463,26.761345403404626,21.889842421768048,23.60559636837474,20.80445701377441,25.285759820478106,20.155990609117403,20.99748889893402,18.44611022486842,24.35488088691305,18.7255136209358,1.9627830874023169,1.1145078378653834,4.325315852801999,2.3683087993852143,0.7017422632756203,0.4348094541726188,1.9183326251012072,0.2256407599951964,1.9524023865700944,2.50817678026937,1.9468601398376664,4.24195739269793,2.1797956868978323,2.921644439186452,1.5128851572901143,3.984507734775007,2.249617773268397,3.7576921532273895,5.988838265656916,5.922924168919018,0.2539333107630186,2.502233057770578,3.406290917175119,5.90749098929894,1.3171334470182672,1.1067266106398108,1.0619363418419472,1.0387974505376352,0.8898698172828349,2.1985721079255383,2.031760033185768,1.560737252723675,2.003096849628089,2.53776845171194,2.347224490825937,1.1541441220879414,10.55,11.17,15.75,3.59,21.676171639266215,3.382321137852399
435,20.414959096737096,18.36557705682892,20.63690336513306,15.09201510763658,24.417607099802648,21.803188451458137,24.0745247045736,19.326506347222583,22.079075001090228,19.663361228629157,22.944313074734445,18.001938733193036,23.154566882173143,20.103197914098946,23.343322279705987,18.455634483860496,24.153710081298343,21.56680390774616,24.83810624822022,19.59392637942301,26.59661511059607,24.99929972286089,27.192513253121888,22.68593000505848,26.196782658694907,24.26406573696064,26.80998375591372,20.400293737580448,20.126025141169,17.59433164738706,22.77331260373818,14.746688636130438,19.03048207613378,16.240824374967993,21.94748618469669,14.786670267952568,2.903601523426288,1.1613599418746932,4.042200411364481,3.63280385676896,1.8322346759191088,0.426030505388875,3.0263099649789185,4.162716242173795,0.9735766091118256,1.5766779715813757,1.4895939154082285,2.062929763401401,1.3787171479799607,3.6038694732526415,1.1949193108896403,1.6000009091747092,0.6437873899674129,4.40397503797502,3.946894528777853,3.834691370009182,2.2461500721607024,2.8929244081721404,1.840861383864437,2.2138245395404788,0.8921421524154484,0.9734493575353218,1.8772334152496493,0.5959597672826676,0.7702761071118581,0.4820180129787547,5.514133428164334,0.6739294577644638,1.122733970269244,0.8698418785944605,3.199884122592481,1.161817223653758,3.76,9.74,11.5,0.63,21.345015065459123,2.4833846309803485
437,17.58324049739058,13.93571926250836,19.706471303103196,11.146733207407925,23.93372059784091,21.34570980335873,23.683216173105755,18.788671557973096,24.528598348239026,22.63255567349422,24.77962274290829,20.835550526235057,28.610669127509635,26.164770670069903,27.33153517411788,24.671629460890937,27.777622390811125,25.734436121122457,28.518518808898296,24.76377785233384,23.757945230846083,21.144394161163746,23.98334353000637,18.283019385987444,23.726536121334423,22.016922972793743,25.578578531570034,19.590659652477363,22.695246024741003,21.25661668549261,24.038601832662746,18.6186153721459,18.47331580870944,16.42397571464777,21.198710555989496,14.46723851903496,0.2793543462041016,0.4086901973896256,1.0724544086212795,3.1434457811174825,0.9996602784661104,0.5285382801664491,2.6137869439905272,2.934833343290109,1.5049966182664032,0.9167934326559468,4.565876922083917,2.1310224168187664,1.698425238211667,0.6826210908588572,2.9668094200829978,0.8876346164556821,0.3665119129226704,3.9932634543446808,2.910264230558102,5.766937099176421,2.9682783152957244,1.7957507942157982,1.5352247416713771,3.332201217014121,3.4725969977184645,1.0466163154355637,4.135818042388333,3.2131103047129708,0.6375437643556685,1.338707981667452,6.015383226099628,1.100326836584418,1.1886730833789905,2.7431777980829786,3.5969824829918284,3.5530462189586607,6.02,6.27,13.86,3.5,21.992402483303394,2.4086601775673415
442,19.332836840519512,16.414548939923147,20.384472826819103,13.477442155624267,25.92613871548872,22.06621135045653,25.243705509117916,20.42638618810742,24.380332140634597,22.238354887318952,24.257404003324147,20.89171728705214,23.358205610419432,20.93559419993893,23.764177661092123,19.16335754313061,25.866892984711505,24.608705142631653,26.822841586145444,23.2139554249184,26.16307741161433,24.48219195215114,26.489730840419547,22.79189857991924,25.258958438968527,23.740146596470247,25.959508775746706,20.603686991948905,21.755903593177493,20.220562827924784,23.72919667181868,18.171377423041037,18.41287860980044,15.772554156926544,21.36760394849248,14.277680141085488,1.2193904852261248,0.88194325860233,2.61810582526594,2.009177304133096,0.1718553057303979,0.1313416203425058,2.003716728890496,0.6981809081502889,2.293746114958883,4.793577407270092,2.676748740121694,3.032196377188753,2.8929805665525485,2.258199772796835,3.543671820230844,4.435900195472654,1.1963797240842151,3.511245681515612,1.6233505822422234,1.39064266472112,1.2000117842142948,2.718451364850276,2.6141503976898086,4.076480275848691,0.779287619921747,0.0225912482518395,4.014840337920792,2.3320205171815287,3.5931941571062085,2.6340540273957007,2.8149418576051817,4.987609886543599,1.5380516959852892,2.217939490436262,6.246748473556104,1.5312168971065705,7.94,7.37,14.62,4.86,21.999173276580006,2.621788735851594
454,20.24811388352211,18.092767257642755,21.497165596459773,15.918353496160588,24.057996205702917,21.075579777470864,23.86325811521612,19.84408890583388,22.34391561894637,19.65742338266516,23.154502268924425,17.36172196730691,22.970122551012427,19.8276969369799,23.490240448844546,17.487508949926937,23.201675307810586,20.11673762697858,24.601125850191607,18.419911711906416,25.857238830020822,24.20635012346895,26.196139378275237,22.616505795062025,26.20994249704463,23.08097529322548,27.299958571832477,22.213050114265236,22.06761864929494,19.23540517246809,24.884049078655643,17.432291720212483,19.6201496397684,16.875744467966612,23.197491942845385,17.29716796233221,0.5060576713220459,1.6817440195595097,1.6529933284826388,0.885892259127327,1.4342339248472844,1.5870563881978486,1.441855414621582,1.546145523104877,0.3626442432637464,0.4963251055174167,1.651426742254119,0.6081330750355756,0.5718112948317075,1.6329269308376229,2.7242690544802164,3.227066436734823,2.1212662596720917,2.4350905326665253,2.970030357282756,3.660965516848048,3.243410714154161,4.630030797527176,2.7665600574334928,1.7118033290923371,0.5541783958521144,0.5942637231056555,2.7055406194427296,1.3733484042271695,1.2874549968003504,1.3471511423653575,3.342684661203729,0.7722421326373518,1.8408019409399792,1.3027573327722768,2.228157999398586,4.546580617329339,7.37,6.72,12.54,2.17,21.542221808228927,2.641269273463413
460,16.072301099501573,13.213160184066703,18.85688457496081,10.724271123775797,21.450223185125928,18.38330964609433,23.245111522738444,17.50863448792183,25.675100408096533,22.816484197108643,26.000574430368108,22.419988053098347,21.446772890123924,19.28850779213212,22.7169630274322,16.44385049301365,30.123775270794727,27.501485442076792,29.18034280615161,25.72693565176437,23.487279186325672,22.0276398925928,24.15838028456153,18.807977059332572,26.063189549676004,24.091600479359855,27.222731235339893,22.89208019453543,22.362168016730344,19.272480740083857,24.80856224224622,18.23553879110128,20.75536444415837,17.968402628140936,24.836433252946176,18.130312498169225,1.6351123659976623,3.675929923281621,4.600308964074447,2.409190152604543,0.6306232871500616,1.1149911926376623,2.2631168303325544,1.099256089284976,0.637607261844602,1.4356939583212376,0.8720566953633545,4.234877281521891,3.7572020980329626,3.0273520772863174,4.641151768774956,6.058518418370137,0.2766608854970271,1.2683167112628762,0.3070951369952741,2.120830908499973,2.0092803335596616,1.2869565731526604,1.8234156471116711,3.6718623115386464,0.4816101998408967,3.0856327204499365,5.499833913549116,2.6571911108147157,1.0024634811312914,1.3564387603336492,3.560647771427493,0.939754566803407,2.22641532837333,2.313075675242971,4.390538460520116,5.336681877985538,7.31,7.62,11.39,3.48,21.775411577267963,2.5207202391735133
462,17.461617554032152,15.1915275875263,19.920948027703837,13.003033187945812,24.28975345669849,21.69021808879599,25.502443802419293,20.50390686947832,23.617074779722167,20.91947986142789,23.754717932905724,18.62338653283396,24.166554855646314,22.330393699498668,24.59336733563413,20.18251351542802,26.18283919922183,25.01023398813567,25.88211163453273,22.93584817467373,23.9225355463061,22.24092738071481,25.16096186776965,20.19705807918553,23.926145471087157,21.446132614983657,24.91485626104544,19.39705490293341,26.13576740522517,23.585823730447117,28.670730403271826,23.67321409971755,19.01457002715049,16.31810608422222,21.563743978009317,14.237508770546215,1.3449874527148986,2.29092509882111,5.266867660024021,7.336515317665857,0.37065473467491,0.4336894228498794,0.472475336439883,0.5560317457074025,1.3927213612406548,0.415375957648064,2.87313552763664,2.667458186661396,2.7448462111631944,2.3199940988206853,8.085099342984478,5.198831581867397,3.0507014180406307,1.5487365705816678,3.0612328693705715,5.981173958459243,1.496548046802794,0.8710364248857443,3.915128329684842,4.4649700685152816,1.5771922481280152,1.2895881340779,3.6036015130216392,2.4553781905048107,2.0186555116586438,2.002908434347538,2.073688158756456,1.717791265484712,0.2796148687375105,1.589761988486691,2.67470247712252,1.3718992864687385,11.45,6.59,15.35,4.01,21.949086297413245,3.5615249100980435
470,17.651167050222718,16.024551062733114,18.76424183158928,14.097952657798308,20.281050558771508,18.581980116530453,21.659282097775183,15.784420810109248,21.00599624087024,19.067903935042075,20.88249880964797,16.30510535851389,28.2032093580634,25.01428521037521,27.438307395705984,23.38716042606904,28.425586444911502,25.70441355882118,28.144017909695457,24.35415541805917,27.06107862900084,24.274660290540545,26.832511599860418,22.94786423558263,25.61831222688851,22.73280110096793,26.160034176137454,21.405684206717723,22.099779948387837,19.012341835173014,24.79622872639426,17.3703926837511,16.0352316441888,13.075725866509249,18.50346740546942,10.663047599325818,1.721834951378583,2.7345003237147765,3.6677570224681633,2.726132404813957,0.824833809333805,2.8765893525106305,6.858689635742351,3.483027476661825,0.724654751328844,3.3440863805455243,3.749343400390111,4.177978132244806,1.2273814842876325,1.0586224730022382,0.0383036038510919,3.6173451471945866,0.21259146406592,1.3993252430677223,5.255455650497097,3.265531617141753,2.326482462684889,3.924874506551794,4.583291793150037,1.8668143519731504,1.7200150223836317,0.7320604675481709,2.1513083830426503,2.0209965136654624,0.5308422782816568,0.95934549841813,1.8076464787601956,2.6227853611871006,3.2411451894948144,2.213317646210148,4.428573873680093,1.8800310977154693,4.31,5.34,9.73,1.37,21.37129023406112,2.398001649788993
479,21.948141391468837,20.42348153310375,22.60385419560456,17.544458555943077,22.12095117788804,21.11661084539332,22.285326760123255,18.07072912754874,21.703971521992155,20.3773168219308,22.468640617808592,18.61827162007697,24.55217403852793,21.7171256086335,24.69809466090612,18.99216435928835,25.82664886357044,23.66621914943072,25.81267838473314,22.222620627097147,29.09189806619549,27.3738361421588,29.369712443647604,25.130468196395093,22.90635050833412,19.50216545897544,23.836688707792124,16.18680346794959,21.015254268242213,18.186968144238897,23.01173582285532,16.67717876761927,17.058798832756377,14.55951775968361,19.282814583333643,12.46726578014036,4.544953406397697,0.5071049118309969,4.373990319232596,4.130344596025877,2.361527904310752,1.7672885547847728,5.111571372734775,3.7969055195348944,1.77932338284304,4.113034574121364,5.571800675984486,2.920784804429595,1.2415832375399831,2.6789579236691408,1.0293316039550957,0.678092410528454,3.087020325758678,2.173578239528586,4.6052890036287,5.001487434883981,1.0329294193819225,1.6852592483204734,1.4174890676399248,3.616438246756906,0.7116318971357672,0.3499071311432746,1.0953384367541812,0.4693153434233861,3.25874834563798,1.904005355295061,4.047974474532522,1.4203244310168022,1.9696388407137055,1.2915383947287105,1.4200876542210612,0.9210407167428596,8.51,6.65,11.13,1.68,21.45630380031632,2.3539546801326536
480,20.041284677425395,17.989438489339417,21.573106020884143,14.36354228895908,20.10409539944535,19.60964434149247,20.367267647307884,16.173295051925198,24.564351557449765,22.02193275500955,25.20489860896163,20.67240458394752,22.379320243019777,19.448272089161435,22.784283101793516,16.463277671198597,24.33767346151233,21.661463542465675,25.17032765684521,19.032118795725037,26.89964926017408,23.599956773656167,27.794598738183435,22.844573188458607,24.996295036180538,22.29643072393903,26.273249385285208,21.64471052263961,24.18779388442709,21.00656672757363,25.329552540262288,18.88113440357636,17.73651809936692,14.407386388231188,20.643205315611453,13.58815945095195,1.3313127836321323,0.4998732977874628,3.592389728263103,4.909050613837408,3.151723032410545,1.9353446473612383,6.689643632457023,3.6483831883270392,1.0804551039345045,1.9290892467953515,3.190424934211641,1.0904174953775423,0.3662385798689495,1.9837085152667997,2.209622735647704,2.8814327657900574,2.020767352488272,4.28312517915886,1.2875890584080207,5.335970619454562,3.647132923140434,1.9864917359762408,3.3315295146481736,0.6408782724700044,0.5964633510635908,0.7566997566851824,2.340845257366491,1.5949819652537556,0.2873753978657056,1.5392979561167728,0.1698392095358365,0.4751780233193695,1.9399510987360609,1.306431438845974,2.222997222059789,1.101301398807601,9.17,6.99,11.63,1.45,21.28032717839962,2.497873937693173
484,21.390695413446483,19.56005321482423,23.393370904493267,17.794897062182347,20.31174401890959,18.461617278923065,21.51528710131998,17.024713202417452,21.635652869744924,19.738055780749644,22.25615152205166,18.037718362549832,26.159678165431863,23.902984801466733,25.09201611227965,21.57980155544865,25.965130444818147,24.42033654522462,26.13424641609144,22.568005180638583,24.47416174699041,22.472180700874976,25.35181361680093,20.35950462613704,23.75058305350117,21.91829260856521,25.66474735744684,20.08864749763465,22.549889177360804,20.383526235170955,25.02988133706171,19.89519268891187,17.819135804381347,15.359228901433838,19.91491502914416,12.663062268070403,1.7918717468511485,1.4993444745083058,1.7046779097598523,3.011691793775741,1.32381997324044,1.437992283587729,1.7494676984996442,0.9828458507211648,1.950562461162317,2.8765423181514462,3.0708108435229526,2.1051947520729577,3.722763071272728,1.5727694485456871,3.236149007206322,4.078417540728984,0.292239468227414,1.885103233820935,0.8638459613444496,3.056614160012706,3.656979626083025,3.079710067787768,2.838728116635656,2.7071680990001634,1.6726892569755325,1.2520250394385382,1.8281482131718072,4.031498752116809,1.5132377539182342,3.4885760833842347,3.0759514092596847,4.4240087604563865,0.35824976295485,0.1020697352934246,4.343299602596345,0.3116652987858033,5.26,7.58,11.24,3.64,21.51769218340273,2.582540650055487
492,18.682320057352747,16.983277132390477,19.785871004841358,15.015216489656416,20.22536947071492,17.224578996118076,21.71875709191863,13.694574241692004,23.6063295652052,22.00374675897848,23.137756089422105,19.332808732869893,25.14439371221773,22.65007257290277,24.993790568401486,20.14911343944101,24.61049700718066,22.33257192926256,25.87759774790265,20.724153004947347,23.14946630719012,21.74373793367236,24.04842562719705,18.78257640789805,25.46556181178534,22.398902650299107,27.452055688907546,20.21722334350131,25.97907690012654,22.73581684646512,27.06583473290313,22.190139417899797,17.978342819012866,14.8192629662969,21.25343031745869,13.278204495651558,1.4590669589995122,4.28146737624188,5.011532259536522,2.6096030318520795,2.984931465437243,0.5187102573265856,2.298009346354364,1.4171136328518816,1.1670224664740885,1.7805566007163798,3.760049466250778,2.9983077877059494,0.2080211702232163,1.5732979994393197,1.5562788363946278,2.6793436806128907,1.4449312120433344,3.8144388142074055,1.0254777109391378,4.618816282187064,1.8871490467494827,1.7863122624322805,4.453808428573873,2.7071852304311776,0.5592491876679727,1.3540459337683746,1.4116883983366126,1.4844068437051994,2.094520503604305,1.667056753666954,0.8732160975963484,0.7832883964526993,1.0581792676123345,0.6349066971492875,3.753297386024936,0.9882559136626724,6.34,7.56,12.27,1.56,21.290301496657836,2.3129217228528174
