YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
2596,18.021750557132613,16.969797426962312,19.39999067628833,13.64645758990714,19.027027493768923,17.11876774239864,19.018740646507297,13.189474900368255,23.948369681761054,21.41807480072533,23.89761961834594,19.862082713697355,25.915230306316573,24.21073967635673,26.444433503555835,21.642247126326406,28.521542245650345,26.42370430930425,28.0140006460025,24.293115291858754,24.61046590599712,22.15975560013704,25.76799359231927,19.77953977532144,29.902247988991405,26.817949012655628,30.403893472329703,26.586288153575,21.79691663682318,19.664578898047008,24.5748931511229,18.34303997147076,18.63957443508761,16.31536814162737,21.91023672123384,15.021031383726896,2.85793048989006,2.06446130173116,7.494188916197702,3.808032257980167,1.3999842974247234,0.9469570779149848,6.3620813967578425,3.290883164908086,0.1565623066052533,1.1808273980952044,0.9938824386155484,0.4007014351941462,0.6023350860220796,2.9015174073179546,1.8591289667586104,3.5596839974847234,0.7483822689522304,0.607487476773162,1.9869476948300044,2.595365724454737,0.6668798627314942,5.4053128233257,2.490833540955744,0.6714875718695962,0.1273401446004337,0.8743913447882999,1.265933570696154,1.779587211891673,2.197869204583728,2.5094927673470315,2.3983931471959443,1.5468244038648196,0.9338281339896598,0.948708657338126,0.5018727384623068,3.8275725121543434,4.66,11.9,9.24,3.55,22.035470549825018,2.007946868456336
2615,21.840268610228616,18.95991739728208,23.79927290074486,17.623827879106482,21.70903907941013,19.35004197879444,22.61081504977012,17.00941853923439,26.51927684026552,23.49372584503299,26.112515267596,21.33084305517579,25.44710027873352,22.63654294331376,25.975042181549917,20.66018904615917,28.276655143014462,25.802539338231128,27.713483865800534,23.660740807376992,28.87048260431841,26.76747355573297,29.038374895389055,25.767394943265224,25.09093059660465,23.607609802291023,27.113942044722545,22.33018449783783,20.96459138202814,18.65963079775508,23.03316643494784,16.84642376456268,18.34484870844772,16.27768144903933,21.74734204271898,15.770911317801518,0.5511054646809954,1.1812342612868232,1.5254773999812534,0.5079842103399081,1.3952049457517133,1.380587254157614,3.5802683552715093,1.8531771990074,0.2564396811204677,1.19056697917177,1.510276298201637,2.175924491170361,0.1262105620804858,0.2231197185128474,1.75970896186338,2.4160693613224127,1.5463493902488377,1.7858398144792471,1.108732753353609,3.741433498027524,2.01226086023717,2.7364629831488565,2.93317700162942,1.566542427713574,1.7885685582995916,1.2712623036042785,4.061350816594252,3.01792895074973,2.6507291546517706,3.279154078655808,7.375347198096622,2.9846614031503056,2.603973764685047,4.517498624291118,9.407864160574317,1.6402202608750145,4.62,7.81,8.05,6.73,22.79895124678567,1.8296589443847806
2633,20.97200175508824,19.800010256699814,22.845122380661557,18.06764743724196,20.64445236564915,18.153012008629965,20.47885928040088,14.274240895645756,27.19290503310802,25.69403022743723,26.310284493430096,24.71971959947789,28.82147035846461,26.65703401571872,27.25815559192022,24.99031394582616,25.142423613461716,21.776671244527822,25.42709574280768,19.06526909711445,27.179189319959555,25.507556781005352,27.5491680695615,22.584876290852684,24.406382631519996,21.88030256305438,25.710250066529937,19.812856703234623,21.676099401955675,19.23168563272117,25.00666403980726,17.634597681071376,16.915712494794054,14.69295167572973,20.43074330281545,13.558875966881564,1.9668966593352344,0.88328527804298,2.446850244646454,0.9729094985379492,2.882993447862608,1.2987334467384215,6.720462224060212,5.364337695374572,1.0461808633864491,2.973298934962812,2.668511121617386,4.702397488362562,0.2832240863306032,0.1235660584914758,2.1053701756073613,3.621781365282352,1.6050787180607171,0.8397125228098741,1.3766920007428032,3.265658637391476,1.4743303030027186,2.9664781775900013,3.808903183025399,2.5922593463332904,0.694537826606232,0.6641660028191203,3.119673473829508,6.949811920966674,1.3670292072695065,1.3625876934455987,6.56643697694148,3.2609487059629587,3.0228320539284934,3.1153480525439954,6.9932951753033095,1.9303062865299525,6.7,6.08,10.43,5.01,22.279684221244615,2.005254547889006
2648,19.368691918120483,17.749274151259208,20.35660409698434,15.016696868071852,24.644757600074637,21.628098918480724,25.549431501416244,20.091927170358,23.82596552069011,22.041097484090955,23.98751254165345,20.577981841884046,25.582748304838,24.01229239237414,25.076066101320745,21.268649594754518,26.868156959839048,24.152696643993423,26.79422102001059,22.676106140576888,26.298689409973463,23.864573144508817,26.815828244978118,22.62812427318098,22.910948191024847,20.208466396957636,24.25117232157362,18.265675062722018,25.236473095137796,22.801265073916248,27.600197453775184,21.97229675978906,16.79971703349028,14.204200809817833,19.91950326999054,12.921570292293891,1.8939679565966057,0.836097816254194,1.9629317745620716,3.0375175621318453,2.0003531489440496,0.3930499801240801,0.5710236789491411,2.6471769934706115,2.001717199622437,3.22051123173584,2.052842843601878,1.4450311921703274,1.8172261349312,3.5330069816517224,1.4695204375307989,1.850069524230498,0.8924928654470421,0.6091961080889216,1.548781565837079,2.084348261320093,2.237363378972884,2.741766548492605,3.268167287339556,3.9812358673449246,2.7777954425674447,2.95763219232402,3.447880770583544,4.594679470240123,1.0015580821574517,1.319247558440913,3.622378134789648,3.5771016570023724,0.3870482846567787,0.7847254041015123,1.146515317500064,0.1835436278225999,6.62,9.96,9.08,5.02,22.165768822331156,2.1694312467656105
2668,20.61084698000201,19.137476854215823,21.47565754016744,16.710103339680423,20.6855214416755,18.406060478087728,21.730784320111987,16.862851987296743,28.030614644879545,24.418528541423203,27.22816192146221,23.594837676483483,26.54428671477523,24.37972547468056,26.939672504208083,23.41185077895808,26.133478114406053,23.154834530868,26.572547063156453,21.56976943542165,27.270109565906488,24.34281015077356,28.089837918575505,22.95134346406487,26.70433184824002,24.695536525224803,26.662665521173047,23.004059016702847,21.47324988838398,18.632491486860435,24.9854492805462,16.641937787493553,17.159973817756427,15.10665021947944,20.11942631259228,12.685664201763329,1.225007373547729,1.0155000438908344,4.645134829120936,1.3032349751763035,1.230567730428041,3.2403744444060933,1.8102002064730496,1.183827757666478,0.0,0.5955610058098384,0.5731745731594995,0.1429399106270323,0.2242273561674692,2.0080016993981227,1.377527681026536,2.149058602534312,1.7202712830311078,1.500461555055384,1.9762028154893576,3.481985205693789,0.4744125521827458,3.873462832096564,2.1230307758960545,2.18612901724354,2.2232630533293367,0.6102801944052187,1.667767322123905,1.5982528450194464,0.1400276394130503,0.725682887709427,5.038562569487167,0.8993024742773155,3.117570993313407,3.247937708529651,13.088538478867935,3.9410749949077126,4.27,9.02,8.26,4.81,22.44786520409714,1.9245642813179151
2675,19.344858913184364,16.749676581458264,21.223070356242804,15.289017082663117,29.38929568726477,24.919012286392658,28.78485904560223,24.465104732424024,25.742020260119432,22.70624090320641,25.494820458730224,20.7464642442825,22.540761429645627,20.16206512979424,23.012060709418755,17.67833138979082,25.398242243189628,22.93679784336224,26.44642456067591,20.39496853416148,30.357143876450124,28.15456445699482,30.06491163967874,27.870003658383247,23.66001080383424,21.897390673557275,25.50423617356933,19.66117644240177,20.9140343134696,18.62559733478778,23.330189621740107,16.16203402602451,16.66221946236457,13.989250632346424,19.749165310471447,11.59717415087384,2.8503436018026305,0.9744669302180496,5.871727637943699,1.3842640935591737,0.1960885544243216,0.3308557847325311,0.2466703210555787,1.522219288293026,0.9370533839455664,0.914531707252512,1.276982869748844,0.8424626087361645,2.6728142961350554,1.0957857754208322,3.680600501710109,3.0389225962155395,1.215565045112315,1.2419351699357768,1.537347754752729,1.9726337998360823,1.5683429677937082,0.8993021858456348,3.87708045180092,0.6333679676131965,4.845004623852327,3.088178452143469,4.274632700584035,2.895779590147216,2.5107359550897743,1.2040900166498434,3.632445513609652,1.2933430749179489,1.1469259402963594,1.6539902168246063,5.248005821617565,1.3569144407027274,6.85,5.74,11.34,4.34,22.267310971348813,1.9528082093476582
2683,21.23204024314213,18.337468335443194,22.352553226075248,16.761667434312564,23.84040002816169,20.28176535922817,23.875836016196523,18.154435347535387,22.90440541401929,20.40046751957532,22.853132664036387,18.946898408106,27.848160371997192,26.42688299460915,26.147325925668024,24.117567900198168,27.15662281267617,25.89896124009812,26.221324472747728,23.740951389919918,26.202636604807388,24.438683029730985,26.35810718085097,21.91484536817702,21.88886721874789,19.38879576418842,23.72579879807597,16.85733984314374,22.16893959575051,20.09731357834321,24.66591429539594,18.37463901287104,18.410030594481224,15.817907769412024,20.7700083125815,14.054355072550493,0.703311591609406,0.3823150450352318,0.9286299063955236,1.1632751502701075,0.359341822830488,0.119796503720232,0.2988867295530513,1.8567062180265004,0.3383286006845459,1.0537685345264491,3.6151301623506775,3.257698067982954,1.0024679342623533,1.0588397803887264,2.5673904452206986,3.7560592199434586,2.169272434345933,2.126169027359153,2.7688818981695817,2.5695522359325103,2.51586237527017,0.7951103841512215,1.502779342429085,2.8529734282844013,0.6429660736551808,5.001325969290049,3.774816163259485,1.893607687966008,1.6771437757060503,3.558528498135292,0.684505841506674,2.4383085860048475,2.1541257159160394,1.4891583650853455,3.791742545731415,1.9856270931860247,5.31,6.1,14.06,3.34,22.017584698412637,2.140446542146441
2708,18.598570711430327,16.729776224122038,20.747629756062302,14.677959771468968,21.607578063063976,19.06426626512092,21.80687875092925,17.498934674474917,24.891475877177943,23.852295212234456,25.76040053737429,22.78360018150112,24.958295434564366,23.105525547459457,24.828680427293133,20.59141460654328,24.30891351239673,21.63821128461905,24.917621938268688,20.084917322133517,29.792120174258542,26.75407199336889,29.416480255684085,25.975055209308323,25.72911040388932,23.215322470344283,26.614600655759773,21.78098482173761,22.526071667348045,19.64625472289616,24.951270259631123,18.78946011973354,20.537680348045065,17.813567004221664,23.50766818616364,17.339624299305896,3.851141756310278,3.778543623199647,3.5568167222633766,3.009258507470348,0.8485749565125863,2.805592753405553,7.465202852415848,5.368557194200177,2.831415648379811,2.3449871141521283,2.882007953044809,3.411430663831471,2.364171576537476,1.791533647729206,2.8574464366787287,3.653310832640094,4.118919564570147,3.0196454841113334,1.7340515175099012,2.415422683138666,0.1904195771592406,1.0917265506371077,1.48022314232998,0.6259437254455916,1.8637442481679387,0.8952439114356359,5.379350436239873,3.098492972526772,0.717889590867941,2.778045639384609,2.9928491572857245,1.6510267558858427,0.7051815709625613,1.181265761239078,3.914653176850971,2.258697012091088,11.25,10.68,10.65,5.59,22.412285796942626,2.111901228207289
2710,20.91962411112743,20.0726504257242,21.431004704236702,16.75820953117296,25.682505442330683,23.47421743291454,26.05926157606754,21.64491413717001,21.778293522130323,19.309494427158107,21.63002690485281,15.716777896565002,25.983474116409877,23.98943919016505,25.993536054871385,23.05605428298939,26.1576386487694,23.276622176623032,26.340658529356443,21.295795647953756,27.70715027443959,26.173785493336727,27.30498346224664,23.792576069653222,25.712393246618507,23.394364242258305,27.40409670627012,22.15686434291305,24.23464760015349,21.6430769324412,26.827986637038517,22.071304256683803,22.127042703583967,18.761465354174383,25.92220974896441,18.921017912573117,3.0511890003560618,1.4846895955168675,5.578517805930748,2.840724389295792,0.979846418253072,0.5686207595727684,2.3086929528885056,0.9490342011979096,0.7330132044115849,4.8903865401565785,5.954044919902655,1.8820305525347056,1.2104589813081452,1.816544790663239,1.721093767493412,0.3677489679860629,0.394390094643765,2.455447578289744,0.7941116983093478,2.641134233711195,0.2161993092131794,1.0145894011201153,3.92204560550054,5.419816359511443,3.3128897813697646,1.853874047202202,3.4210157390678497,1.224051014335654,1.264965054865311,0.4736985691989887,4.330354340243389,1.339680916218767,1.0496661576745858,0.4760800040583232,3.368995698667209,1.396391391333613,4.09,9.29,12.47,9.8,23.18681010394271,1.8311317323125158
2713,18.56463923034073,16.499825259290528,19.324036067664736,14.217468480176231,21.110147337444733,18.412167944532367,21.13756975239564,15.508969200313931,26.83282728515066,24.00347188866033,27.16505146463234,23.327615370778872,27.027105959675435,24.7886324994427,26.738749431871167,23.09869702776713,25.014909095868965,23.05846053068802,24.900288213677936,20.2971736273822,29.452662773123187,27.46714761054043,28.559172061830804,25.9166582671508,24.99454745984226,21.169848271294804,25.17729329435597,18.193190789800607,23.803562086254928,20.08505253313167,25.94260554140376,19.409598155609466,16.826224227322566,14.331543696063294,19.64728189926489,12.727875608616657,2.1170291427088967,2.694561537035896,5.171496046508773,4.546137453540761,1.3205062792613456,1.0064235495948357,2.7157484380195016,2.180917502421012,0.5277832211631837,0.6671847724239209,1.438382893968672,1.4138849391680974,0.0171462527148849,0.6559056902396259,0.2972162854581045,1.769080428810414,1.1438899745539026,3.394227446223121,1.099539106806759,6.831778961929939,2.058015701445925,0.8725339604914504,2.4734243472709183,1.28018087091109,0.2143352657071429,0.5809957114930675,0.9753609393697248,0.4015578289355047,0.6974319219909453,0.6261818236983696,1.7694127812800609,0.7706928997836523,1.9280025323211163,1.683693528245498,2.3354161571110423,3.267642421779719,4.19,7.39,7.82,3.98,22.07589083176002,1.8244115855713445
2724,20.171589315260416,17.565137349912657,21.82029012651838,14.987400972885846,20.63840142904332,19.498435386811096,20.36452593124357,16.647798864587926,21.695211570891576,19.16598027667897,22.494958774263548,16.351979861452296,28.48806278162349,25.66247077495628,28.063174913374432,23.812754601362013,26.940682227141508,24.586885807857623,26.50337402343993,22.690290154267483,26.6814993032147,24.919040447039187,27.454211598516828,24.39211104235037,24.82712883921773,22.46782611569356,26.302518280684872,20.95966842577,22.19496339758394,18.70773725919916,24.85074118416597,17.154663339220203,18.977924384955887,16.581253561044296,21.71650276212105,15.751585945473828,2.065335490064034,1.1522347098210832,1.6766354998267512,2.625802199687866,1.2673911964440685,1.1654883431442555,5.402458086461463,5.906762592961628,2.452368693236545,3.443983419147686,2.4522575918915384,2.735836780070737,0.5325255353006034,0.9877291058852418,0.6298408988608195,0.5412937796577008,1.260601576068446,2.281312320812293,2.053467688711428,0.9559846578109484,2.7145371623507,2.396899370528071,3.524251652924632,5.19457748069817,1.9083739326532032,0.2037527844936223,0.6627840121238815,1.7949514287942705,2.200579031754107,1.907470602561996,2.61888159004019,0.6007316141570933,3.2241266090886214,1.1724060463613128,3.412780773207779,1.7000543441582805,7.12,7.81,10.41,3.24,22.002466139717335,1.9227517691340879
2735,22.3988782952864,20.628866300239174,24.987435414746614,19.8707601182225,24.838586318384166,22.96121637147861,24.299662721215263,21.2272637526757,22.49299469188125,20.785007905058333,22.810397970156856,18.665589002520907,25.04147305479966,22.66164522660312,24.721875945993613,20.44411249676908,29.5135265785568,26.63094049119949,28.773159740864703,25.166345984577948,24.552201728088367,22.776935064703707,25.710872970187356,21.304946527090237,24.507160464790893,22.625733094814,26.235790299119827,21.418188970084024,21.00862223965078,18.11714044084789,23.026867959748586,14.953698600212736,18.39716506472868,15.344337029423771,20.844379411599487,13.947776757592065,1.2344589603776952,0.9557208195078198,3.5305749703413483,0.481236733238652,4.502809569163146,1.1758865807149377,1.520483899528771,2.006900478927532,0.5641415962095637,2.158847503038134,2.3042393975077022,2.465967641824999,1.7129699039958228,2.1163802761770167,3.086778130337377,2.163270090862917,0.1867499685477219,1.3574555051203816,2.3071550268050105,1.984005156748588,0.8387165543237038,4.148996358249815,2.249668379366768,3.5407458849958298,1.4777101602806508,0.7809736470322186,2.0020632065845496,1.947447386391032,1.7825078188671788,1.1000708246106152,3.7512244708306817,1.5381942977322731,2.511222933370814,2.5436997737669222,5.610477531660543,2.923000388859028,7.33,11.34,12.78,6.37,22.324765416775346,2.141074269627579
2761,20.59653402222249,18.82052311506248,22.72688429909656,17.32187887051243,22.681661474048056,21.39845986967527,23.61155953221452,18.247220449844583,26.03965811098477,23.828885709061478,25.14024017113054,21.47918090660296,26.596202530883414,24.250773224585053,27.07918282071223,23.24573493544668,30.41661640772704,28.124412504312687,29.447130684681238,26.59387994950986,25.724182371088855,24.28472724926329,25.362369490862317,21.76416826952667,25.271475868693337,22.20230302997908,26.39689616005167,20.24919434776153,22.47128179717985,19.739498485958897,24.620314861755805,18.61540946435388,19.619662995738988,18.1257042433817,22.770131344679204,16.755369835059582,1.4235898713084354,2.1753140688593704,2.1291971124621742,2.9566895391119274,1.205976898406067,1.548589008822756,6.001607148530425,4.27868385622376,0.7624238295855532,1.5022679287769405,5.9033499996044325,3.967422396226337,1.0040372170494016,1.9859532398066344,2.426993761833549,1.2910678433483889,0.570521310426386,2.880783820868316,1.482554422960365,0.0468746625267393,2.5782029191615345,2.413814257935388,4.892435049401885,4.0361581473925785,0.996819099114294,1.066304861692532,1.3179149069509897,0.6057856132212543,0.8810765878666492,2.537436222841606,5.995453997272371,1.7063345975976556,3.31364990373328,3.3349974523097443,9.009889924789752,1.6531395065200405,5.93,11.05,11.84,5.54,23.100536372323585,2.1341163877259306
2793,23.105312086498664,20.716108155297587,23.741385025490665,18.109190218859705,23.405723695649712,21.051431521707283,23.17464117870534,18.68522252689234,23.22129638519992,21.59093763565125,23.22789229880084,18.5531742555616,24.519667894601664,22.514042754843324,24.21494024490665,20.526104398061456,28.799581315761024,26.399169432703676,27.937345931831725,24.287157656265077,24.901277894779987,22.547090104292423,25.789787440764115,20.21977366928171,26.288659738086825,22.644844665149115,26.72254095527737,20.46083527196465,22.98670367326713,20.93048890054766,25.013128286460564,19.778162331084907,18.84310136828943,16.16379756590002,21.849767845528916,14.626825866336118,0.617902650845777,1.3153480998384188,1.8787333037687053,1.3081505879936868,1.4100473416742942,1.6291668892489966,1.1911690418997714,2.4478437230928733,1.3652460190229128,2.2219875495435417,4.917950196994656,2.8493986293943334,0.970918262048566,2.556038022183414,1.5699201021258853,3.906650652706357,0.8744259655375508,1.5434842655774377,2.427690074882052,1.323693401647415,1.5079053169427197,1.1503025267453713,1.3768592949907033,3.1983948444399752,0.0718361473373059,0.1509484008319098,0.632020737696058,0.8869170200286336,3.021592110055741,1.8871921045125848,3.227581764708856,3.0941671205171444,1.305083814939992,1.4416306500563767,4.364367059490259,1.714281829092255,5.68,10.42,12.03,5.29,22.431864171952796,1.8671902274856202
2816,18.598242284702327,16.104094247092394,17.933485807287507,11.667083355729735,23.71301260690371,22.12064002636119,24.124753314409237,20.901292927683176,22.373208080277077,20.372665287304372,22.80087866444337,18.400076446166125,26.388443833298695,24.534112390573057,26.281295032180505,22.582387115706503,31.87297600799552,29.29785784413105,30.28194533608231,27.748761504553546,26.305086049501075,24.40633865232959,27.02698770537072,22.28958034464663,23.865300184513632,22.12850262312963,25.785380141733857,19.49670906835713,20.25107130331872,17.722531894644852,22.48811141646581,16.358018918312077,19.79321214815505,17.058016289026682,23.066311070519955,16.89414080316624,0.7505015948040311,0.4864855609930787,3.337917971999431,3.119275665815782,2.134972504883688,0.7529520337159863,1.3266117206767198,2.1285390069390644,0.5489849542445214,1.746063490925318,4.088253592634873,5.250747711010208,1.2657602426726426,1.908749568000968,2.5912734781525595,3.841159495898403,1.0793704995347029,0.4169355504053659,1.9274538002217017,2.887618268242101,1.2395031450959813,1.3126303723701345,2.145875983266472,1.4844200987599758,1.6992793727795583,2.0314488232506323,5.6313504092952895,1.783211959365551,1.831738214462632,3.0727726404032896,1.375376908876861,1.1799252893217622,0.9633557034446076,0.4830244172230888,2.02066777612181,0.8975971067971216,7.05,5.09,11.47,5.78,22.30645863127981,1.8417292085517507
2831,18.93492191484668,15.604273404414428,20.58891438031669,12.95819721447958,23.701386635982157,21.85639851658424,23.42061860260327,20.00467261739154,20.944079735456192,18.138112820296897,22.077562410194293,17.21899882335065,25.62471654541644,22.90263596457003,25.41733203996673,19.671070650468693,32.92399151415671,31.48254840956715,31.717910518634007,31.03738684448116,26.60367364312972,25.411955014543643,26.93802341318358,23.666142560842307,30.86847507082258,28.15420118649053,31.35438237344685,28.33216036863727,19.52925411804294,16.834864713331868,22.76222915945322,15.355475842182743,15.672307062759389,12.698629544705048,19.179269673694492,11.096061503608391,2.342405383633463,0.3543962884957701,0.5514791337328105,1.7729384907243635,0.8471594626612639,1.1541176895838248,3.138866408609042,1.914662676340168,2.1498097492845547,4.436740900535737,3.897006003091992,3.856438751804036,0.4543669676657071,0.2343024343702774,4.633006884139967,1.9159564565426308,0.1113202370969732,1.1871993716486122,2.3253596868578006,0.6529901902018028,2.250281977220287,3.8035292752423127,1.8460326674229544,3.960870800755658,0.8409723564279163,0.4517794198524955,1.551680467473848,1.2840290670083294,1.4598221834799403,3.680590492881557,5.92924700638068,2.241643465689647,1.594998956249846,0.8949065673592487,4.752648166629743,2.2664923197972238,5.83,7.86,11.97,4.78,22.51896763366811,1.9479347457637486
2834,23.19501021100166,21.813976016219648,23.234237556349274,19.288769980218383,22.28757613218053,20.564215735009817,21.04376620020849,17.8410492245015,21.220496698050177,18.96373038891881,22.74325252498473,16.833166732187536,26.37656000327988,23.98992608660425,26.379769869660613,22.366796549785725,27.78649081012882,24.79994972241526,27.98288141698115,23.76752703415955,23.35338953664609,20.25412670489741,24.223455159687138,16.36932325384247,29.921846373574216,26.975089533816327,29.5598157461218,26.54827629811613,24.457026154787894,22.85219808923537,26.27917302840247,22.2239454415222,21.306649644835066,18.708009946101026,25.519159325616712,18.90333533397007,1.63151043879989,0.3868816967934126,4.117312016651685,4.585016063176044,1.2217778381337738,1.4652857223402764,4.391639003792136,1.3778135692216025,3.680436649740571,2.377576490549274,0.8544572300797082,3.311606784462479,1.0442171769330206,1.529659720867952,3.574269151416877,3.076866667099868,0.525344030965239,1.2354666308993356,1.501691851322161,5.25229326798633,1.3754165218689751,1.0615780604837186,1.6821493444453857,1.1612609312819313,0.0384654135480222,2.691702366766356,1.5805437581540305,1.5329574142143343,0.968209351172204,1.184031378416496,5.629900179186628,3.61901922836117,2.439445541302294,2.15467659989387,4.560422030611486,1.697463561961008,7.72,6.21,10.9,7.78,23.05372134622273,1.9183511129642323
2850,17.284690499201353,14.883119431762765,18.181000939562654,11.94270819206844,25.685118054943267,23.429765207473032,26.26036592431307,22.146399199189013,21.65550597275913,19.628049460240412,22.62438854345124,17.994623219033166,24.129270090767072,22.08315698329675,24.10522740241944,19.34222301344904,29.41860577241813,26.13363585437656,28.746732131031337,23.578775460627977,27.440657916627504,25.060194582841724,27.45552148791175,23.50830043440367,25.758444141854305,22.546118460902584,25.73901746230741,20.32714280582482,22.867199107195823,20.068663163566296,25.12067817070701,18.74214586553789,21.007707436984504,18.80411501421664,22.870335960219464,16.46544981170626,1.947995927516161,2.378087886949755,4.636340330038865,1.7157821849907149,0.2554819423733867,1.341496098755668,0.4428146352318892,1.0056591245464856,2.127424287051963,2.490781479828926,2.9204316538092034,3.380033281744088,3.965575882783979,3.4015934185110623,2.580689581249197,2.642588746718838,0.2321002078239006,0.5073988879021581,1.4100011644472203,2.929509178503992,1.6610874617000335,2.313182749975836,1.6790332520323852,2.4723934562197365,0.32470448530977,1.1558591344495714,1.0067472961491686,0.2914070008711977,2.187439652491514,1.542307524364876,3.3960557904770083,0.8274023460833886,1.8641170719753744,1.5336548689655387,8.329243160558367,3.184889760825065,6.16,8.34,9.37,3.76,22.306529254866422,2.149596165655695
2857,19.339856136976717,18.1168884792988,20.41902747524842,14.698837284722584,20.78216693962319,18.362801640426586,21.429685478206714,15.82768998544089,28.66924998809989,25.95871039695237,28.45924476901858,23.74781965375411,32.925793835195904,29.909902677672143,30.853065295968044,28.28622365226781,26.31421056029853,24.693157806938277,26.845415868220183,23.996387004508428,25.89057220116093,22.797772793495167,26.385066387706217,20.37860633633399,25.336250142929,23.381156180830864,26.77353563876341,20.727482461175555,21.62006274568401,19.34578542556317,24.384766405961845,18.05063960261138,17.734776080850356,14.592232860692034,21.22576436335313,12.61688035779063,2.855275776864469,1.8219197004934096,5.726542472383835,2.166505447303116,0.3744964868046959,1.4732680180884756,1.546989143534976,2.7726583748891365,1.6245182976093917,1.7243915704644053,2.437902980765282,1.8893935388199488,0.201620115243464,0.1414788292954032,1.1614617000331635,0.7508430152789815,5.321476414234432,4.081439528089854,3.5515114628782185,3.502843795171932,0.1804701791908454,0.9792374598132164,2.1013654069651606,2.0034258090841184,1.3150789715416953,3.1454203531293734,2.7272962600723765,4.671994351259067,0.6896287004309354,1.2224950469905498,1.369604913295033,2.4467896354677565,2.439281132120596,1.8671471851475088,1.9828467915786057,1.89271118037912,8.7,11.99,12.36,5.98,22.802152358714995,1.9980978096065656
2863,23.68956650830722,21.369679791163684,25.56236390973913,21.149159125251348,21.0617242734106,18.678292374991884,22.260735170789317,16.693481797365003,22.533259414388887,21.426669190972103,23.036945194568084,19.126118849636537,28.35178002273143,25.74630943641292,27.88965331864797,24.234626805222074,27.027451008858,25.249551435875887,25.17701207727451,21.328663602955366,27.945309519191312,24.685050531233067,28.449963443599387,23.24976242870985,24.28431657698856,22.20981513657579,25.185236708955152,20.309564150033346,21.640078852349287,19.434960060305144,24.71490754753346,16.58463076972222,18.684405984099445,15.520439620346751,21.522848495377005,13.918765288592777,1.5333772292670655,1.8766075357296568,2.6841473039431336,0.0852999369524716,2.0837720347908086,1.8572375935917365,1.6983249359649222,2.3837883425965565,5.280833537203289,4.089196857988791,6.420261691225846,3.324119321866509,0.2854454114280051,1.2998454556383732,3.2505512406401564,0.4620559060696353,4.788845345547285,2.146556092633697,3.239191911275391,4.7331825376522,0.214047175899504,1.02688218270814,1.5047097798721536,0.832595694937792,1.6887549366678312,0.7481210936459018,6.113589858833409,2.2941034858036504,1.3712980622764546,1.678585744745854,4.235413099242284,3.0590965503518737,2.831400186815508,2.7982080973838914,1.7780989325769485,3.489244687824201,11.12,10.05,13.91,5.24,22.49814162283818,1.9819923945251945
2875,19.94215397092835,17.67416432719989,21.238087184133907,16.044458389030197,21.58254644408757,18.431984777390376,22.92111181110793,17.120009034134775,24.83549515521281,23.103908732577253,24.30052730949267,21.187978671021263,26.590893907939336,24.47189920436376,26.20273959523197,22.20606685825604,23.81840046476844,22.08964633192515,24.19341676180313,19.53235780589904,27.09582413093032,25.43259067415385,27.64674364039559,24.16039063524552,27.00534849323549,25.06679308991918,28.531331974339388,23.43980968640896,26.0204302053732,23.50678550993095,27.64463497194605,23.90089058957582,17.120681689939342,14.184362545909035,19.684928871147505,12.0655337804306,0.5944875463811256,1.460081377862101,1.4534586900977071,1.1091282323768377,0.175915487565323,3.7149188640775934,3.682226489539724,3.4866460953365648,1.6372606532309395,2.7424118771860466,3.347143751766999,2.1831579483265697,1.6917775123309569,1.299839948509478,0.6974986696673108,1.1921308088108011,1.5550777115617882,3.869099217494049,5.109012288970924,3.2034226507152117,0.8475028722072822,2.2845654175835586,3.652096334654391,0.99779825345878,1.882597346903402,2.5700626726904146,5.504467444769846,1.6883032463789482,2.293799858102106,1.3430146099462816,3.7425490865359343,3.0138223326580134,1.384987580159964,1.031292395862385,2.9510254744982056,2.210768443574082,6.3,12.42,13.97,5.77,22.499859089594022,2.199985140497044
