YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
985,19.54085532334692,17.578982407459723,21.320157648495773,15.775596077974352,18.845944273577626,16.611815521988802,19.894633753622607,13.659151621689976,24.358199514174174,21.499055649324387,24.51865850960205,20.059402898676232,23.423010801844875,21.755141311096303,24.476919076003504,20.50724842557196,23.855131393758175,21.248234823505094,24.31608470927518,18.28543242626824,24.76909585252728,22.4380451366644,25.05491813245816,19.98874892449603,24.2507651857968,22.106782535585804,26.43180603817016,19.91904633379365,22.88599692351031,20.849352642141337,25.75400953189598,19.87536076471196,16.520715764710097,13.51319753765195,20.008585858817906,11.560456745330448,2.7540776395900477,1.2678348135247504,1.882540112132836,4.934380730789491,2.6024068077693334,4.46955628367742,6.046002761142626,9.513897288962044,1.3160515453195427,1.3580608873891982,5.889327291760459,4.643264663475882,1.9562093303503567,1.5814745538210264,3.3260521040151074,4.351211371316669,0.3656627837004921,2.395813801699388,5.006600509535821,1.786645195811334,1.1481082079580711,1.734420952267552,2.194611284363532,2.8473171921208342,1.1288136450396131,2.732977129791423,2.0002557149380946,3.977593514805568,1.6840750846770924,1.1540363456619591,2.5920862484774743,2.241159034346036,2.75552909710796,3.9779488243334895,1.9995230071935917,1.394888594798635,4.56,5.7,13.42,0.31,20.7626816687644,2.3911772739133488
1001,16.752563312854726,14.021870708594976,18.91059926913556,11.045335622500868,20.31270628846936,17.999115012280782,21.28290544397781,15.439651183459889,21.249775954251547,18.6634018453515,22.222036679607196,16.328520423398324,24.25124038434785,22.98707063009826,24.62656888895023,20.304002658568542,27.53054498570757,25.44055544953722,26.348270106183044,23.5006873260763,30.113074802145118,27.20180332344638,28.77633662779616,24.57085555212457,24.332144886652664,22.74946710081766,25.971440143368746,21.098471706172653,21.44417318509413,19.02403092685668,23.897510789740927,17.421625889504657,14.990042117731596,12.183906756970442,17.742567835360507,8.978574184786893,1.871274873894745,1.487847814673477,2.2247623952319917,1.8129020299177363,1.4781228845479857,3.3439143603619,2.9963744480538668,3.857211224709039,0.8382394248663907,2.0915622546953085,1.9253233697855576,3.37342433831756,5.666997322400121,3.188420551642221,2.5399717368084227,5.053312065682319,0.7829136871195126,0.3825651249229104,3.889589125572811,5.250128952489741,0.0,0.5960449175474044,0.4804331977684574,0.4126259650012403,2.126249607534094,2.038307987998682,7.158528232261368,3.0745920392824155,3.31602534201323,2.131347440935865,5.754421024230529,2.370307191434748,2.8063070328914264,2.584744350557231,2.3382771261373705,2.734117285362908,10.3,5.09,11.68,0.23,20.82537355560893,2.3535835539129306
1014,22.25700723779108,20.049792094043244,22.92539321987128,17.83830512343209,23.573785061717267,20.42837183297413,23.92263534880169,18.458328347887416,21.364627959984144,18.84163260138349,22.18349493761828,17.736383393446815,25.30637980522044,22.58297382295999,24.342411296840343,19.150989688666957,23.573907728102856,21.707360245542908,23.9136646884126,18.469055306801824,22.95437232169579,20.482894604014625,24.555287926958783,18.20268040454932,24.180778463751324,22.29050504238489,26.194973521841234,19.498741795592885,21.036462390025434,18.58943936521277,23.83576210997117,16.192475075189424,18.79792102437524,15.90025184610503,23.44241530655796,15.049715614025423,0.3092217791870963,0.2041461907117756,4.945069874923758,1.5577239080085237,0.8672409702760111,0.4954716027840723,2.9593965707327023,4.065166678302578,0.5610218693888331,1.9869757924533853,5.087437617781231,3.181374087093893,0.657990136812793,1.1702156836242217,5.0515103795980325,2.865184258487144,2.937240197540691,2.975983778596551,3.271166312519692,8.088565055856082,1.0760512035083285,2.7650596868636512,0.8199254834237604,3.402512912521648,1.9679630496597853,1.1622703893431168,1.235934599437893,4.889429724165432,1.2493522808296866,2.321433955584285,4.202751415818503,3.179541439098072,0.8003703505866424,1.538978556045653,4.427020182431914,0.5071853043240746,7.47,5.85,12.11,0.1,21.10642157093751,2.923450424112717
1022,17.814530349898266,15.71478164478368,19.59235083453049,13.62104485441658,16.747213554352534,14.378478690521382,17.505667865191786,11.493105756382317,25.73975810231106,23.246508082580668,25.62593571108758,21.27627926123279,23.373573485396843,20.573400512988226,23.091288622235364,17.783665525641617,26.67412212801969,26.28314963045425,27.02991482708483,25.093663330221663,23.990186604379616,21.5745415613644,24.86925141404271,19.91546866626481,24.117516920861533,21.475452451507323,25.12865698528931,18.699668917836632,23.35669661374632,20.41900880581148,25.254811980882582,18.15270607448999,17.183501596095226,14.045238010113918,19.968117320151908,12.90075519058207,0.3790606691414978,3.446727234956949,5.416598403148716,2.4844076456474484,1.2158148563365208,2.231929544553699,5.223108988639113,5.228396634783509,0.1955898392925486,1.2603809628739966,1.4310188929126473,0.9195158101258324,2.1689271627381643,3.2283408752335583,2.4327148244046968,3.1327331389251394,0.5418421232339334,2.720314335514864,3.0139087817459296,3.641774323776848,1.922670914519928,2.351816287318299,1.3760620972008568,0.8469018962313981,2.125691890193133,1.1016037331626034,3.1236894233945973,0.97095494460358,1.4637528525386097,1.0742163253062598,3.55353833545922,1.933796762482555,1.7321506644557314,2.214238114555972,9.152112634451647,2.849277259788811,4.1,6.05,11.89,0.32,20.658611441187546,2.2815005634036347
1025,17.514841306217566,15.376260622185484,19.16643923854715,11.517659466612312,19.48640656375597,17.537700010082638,20.666483852506904,14.92949875485156,24.52826332216545,22.062728080447247,25.16737854083325,19.795818745675284,27.587686091243523,25.866771371351412,26.465554215586472,23.450245910886657,25.394761084308502,23.007760994162883,26.12414978357941,20.682504621182066,25.52449538511518,22.983710215381628,25.4921551574134,20.491518513618136,23.779765791489854,21.94820329792331,24.648355531930317,19.872098807701317,20.402961837250576,17.606789540096965,23.65923898964341,15.68674308296807,19.76345220681256,17.186046531987827,22.22725635110525,15.075714539428107,1.0784573793107008,0.8747393875038396,2.934283686377616,3.628096906881397,2.152152779977845,2.039156406256096,2.796168569057513,2.5035481016317918,0.7854136272095064,1.5015967817035427,1.9469314543849516,1.8664943538112404,0.7245438436657169,1.4235791394851058,1.1197653448771077,3.963913484901174,1.3156415375516664,1.9913605678676685,2.441092131162309,3.645308061154844,2.848372007987508,1.5252793182935038,3.11063706608998,2.812939262372094,1.1376572723458682,3.056831791688392,1.82528399419443,4.043271602824526,2.236196431454802,1.394445853606772,6.432469104543448,2.8797576746285847,1.482287647158761,2.631599252944388,2.5631283020418194,2.0313732826163347,6.33,7.96,10.96,0.48,21.18548384322354,2.243535980450723
1036,16.59909479599008,14.318582414942668,18.19064822010049,11.884687764225331,20.857642991158837,18.386149106557397,22.09441637606184,16.34546399933889,25.092774095879875,22.61381323007729,25.01945050501164,19.78798968516872,22.38717036072789,19.61512178722542,23.199486566336454,17.38041138273494,27.558698259304755,25.85136834611514,27.570994831682235,24.334582819008247,24.12698944781849,21.967825133303784,25.273928446124835,19.30211270930863,23.15802096648753,20.89244789447985,25.133560424874577,19.29306063227225,20.32362418267333,17.759309317142616,23.186935363608494,16.34290097427268,19.62360528224769,17.43076221682008,22.898550963453623,16.285414799756268,1.3068599640332663,1.2296559880761784,6.66289813921249,2.0661388315223386,2.340321683349555,0.9528071021510628,0.7788807413047859,1.233472870304582,0.6949752518737048,1.5857335881838928,2.214359428350716,0.49661785685793,1.3606377724501917,3.546831532842637,6.834970852469757,3.8182238216935858,1.929258750979427,2.347684984389989,0.9937269708762114,2.5910703616768247,0.421804882636913,1.2541204763050224,4.967422324036032,1.3570267277242665,1.0333931690613265,2.524707970613226,3.621212457861966,2.5551133749063024,1.1967167076091492,2.707187471409887,3.837003821178675,3.3699963636675534,2.5942349310633275,1.4832073715289569,3.446140280349113,6.064213932804453,7.53,6.36,15.17,0.27,20.891322119230356,2.6185649548400716
1050,19.904814337180028,18.92077673500268,21.459731591948835,16.450224359187597,18.480074867970814,16.259707589217076,19.580787249110397,13.41976145589405,24.70472722269551,22.903063027752108,24.48470072524742,19.869036582955037,25.31638067826725,22.265288479456423,25.005573870955303,18.81561769309024,24.913441109245152,22.731887690193314,24.377517184101745,19.96020009106279,25.225471811700857,23.825411070893047,27.002438246339,22.018536378193325,24.84309920722294,21.70279807078941,26.51003193790816,21.7977178768954,22.68125391566913,19.39588520598777,26.081562769854493,18.702274646910023,16.46858544316104,13.929816826227828,18.925071108384323,11.860480266103131,1.658375960121374,2.1444565927381625,10.14145773937754,3.244507487558363,2.0435292740944044,1.7352700450901613,6.63100743513443,3.074733722356196,1.0435633790107566,1.1812519373191042,1.6188323706693355,2.0747741834855824,0.0629600831433272,0.4414098109586589,0.2510982916381001,2.145110314129294,1.1470430115893753,3.452222966361691,2.5325085181677336,2.77046744219166,3.338289791648446,5.720195802195976,7.635207916345256,2.7258884505546925,0.5289349476047019,0.4264431052987314,1.0341746253938096,0.5903215806191212,1.1333417781310913,2.4840696831972977,0.8339990309436676,1.1753222878111431,1.6623759664735716,3.068192965098389,1.1243566511528076,1.548062872918093,5.18,8.63,8.12,1.56,21.133159647854818,2.685200199910351
1056,19.88003956715912,17.79407949832956,19.58841106719416,14.19458649998659,18.88766453938852,17.115602131105213,19.710578224680276,14.773679128194464,22.87227067666268,20.587503680539378,23.64700689324165,18.565640653878,23.44651167882953,20.646203744905925,23.78768885257204,17.183131622635273,25.72741779014973,23.458450727063266,25.997615247829856,21.846536823282285,25.635262277164134,22.917636049374188,26.859490401602,20.700198752603036,24.05085096645661,21.27196201478749,24.631027464797427,18.067584117431387,23.11254407675969,21.04141758090156,25.25628966758464,18.43224798709327,18.43685394132351,16.22755930792669,21.54497524973891,14.624427446521096,1.8655333061831167,1.3188730657961627,4.216032624014086,1.7109198980597036,1.6230667838064297,2.109148895276894,8.71685361065308,4.96538102745776,0.1596227868370331,1.960226142243071,2.9903917834240685,0.9691422666499336,0.5052150506466278,2.206010819500988,0.810469216771142,5.467994688137724,1.550817017879648,3.1010086922302778,7.110546798251113,4.711636818698794,2.3637937099125788,2.5718012402997807,3.465665108699634,1.2527603953745323,0.0187987538428139,0.2968827995115511,0.099933655749265,0.3126471669839029,2.045877955771464,0.6065754816572992,6.389048014559071,6.442452719681209,1.370920571759255,0.7732196580566938,3.1760929941432607,2.652759433622992,5.79,6.65,10.94,0.0,20.903359620824805,2.9264766297002365
1081,18.17891132043247,16.70470660553305,19.412770472536813,13.73838665060089,22.17655390614608,20.27630815971348,22.21438032962888,16.512022670012342,25.68244461830908,23.941956631022517,25.8673399286999,22.453370633827166,21.817659202120343,18.362048678446108,22.56784501233212,16.149078885424647,27.38107821970356,25.11640974273915,27.85010748794246,23.300492050126245,21.49932398339897,18.62662195744844,23.068814614198104,15.741922565436193,24.61937044327393,22.756864539811268,26.17830074028344,19.405801100417367,21.92406905856885,19.19999919163488,24.71904714550855,17.052426634363865,18.031136372488024,15.750095904468582,21.146417425363385,15.186092373832675,2.0986866032868394,3.040209987854004,4.431167246676358,3.210939061574377,1.6283335015819531,1.8529696858373008,5.451084334483269,3.2925244203138626,0.9110466528156892,1.2306929428927742,1.904161799888567,2.621158302950657,1.4178704971574874,3.0995600369239478,2.025478321937619,4.376259829658742,1.5751020069581072,0.9765582539771944,2.3922055644228752,2.366367169863996,2.64314183384243,3.744756151597692,4.848834515840949,1.89135232476846,0.6180915751750631,2.297443884461869,0.9621637682254786,4.867075807407015,2.3709631843107686,2.03827138400602,1.4082810381603728,2.21063541029977,2.529212759013245,2.1658759616771364,6.033509410368937,3.895003219046218,5.52,6.14,12.01,0.39,20.961393757105387,2.613123875579125
1090,16.226999196154463,12.965665955791914,16.60902074464752,9.005628465301054,20.817616042010258,18.69181570121418,22.39037081698681,16.031188174749758,24.792074993265736,22.88494547702187,25.944969747963132,21.12400843912079,24.556231898655184,22.79559276352901,24.55018266604602,19.95302611949605,27.57221144433677,25.32956027966196,26.71680125726901,22.88683734366564,25.44557862110554,22.749347674342904,26.197134840603667,20.71133072621755,24.375590384399587,21.75096874572809,26.42573539440563,19.65416360785071,20.73355028109617,18.393866781125688,22.455270914502734,15.722831965186815,17.3649050802381,14.609792041412142,19.33942657792948,12.570867036251864,1.6451066744490432,1.2066077569854117,6.770877341170343,1.6647610075896182,1.2937845327158355,2.947835980332408,4.166261479200933,2.325098711026211,1.0580930987719104,1.933841991638248,2.090888989898813,3.996687978447526,2.760158182882664,1.1123242392953032,2.4653807298690182,4.60256621793719,1.206895954780131,1.1076471415456273,3.033752683559609,3.758607287918813,3.289915015848391,2.2869616510894404,2.510018502112758,5.461429039687275,0.5467989737595498,1.960797265724364,1.6343335253236344,4.321750259308351,1.069541192959342,1.5763627891785523,7.703082419879692,1.7296000151983797,2.948648236617062,1.714589645256171,3.0795910847000023,1.199555086666031,9.37,4.99,11.46,0.63,20.842919672202328,2.799638053877185
1103,19.53030001102724,17.762660794123576,20.791323166991752,14.918322821224336,23.31132964124203,22.300993372764506,24.970751903771408,21.14322974450097,22.357281318485096,20.272270877943942,21.97981484709348,18.16758949045604,24.859213630515423,23.34448641241947,24.32177600025097,20.593112264793923,25.93043362291861,24.69975518962025,25.63632769184823,22.086525917906823,25.50350663143361,22.5734322431478,24.932952089311165,19.628890060584588,22.888089709478344,19.981680789146267,23.999221914359477,17.91363304098708,18.892390514252003,16.769973070731574,21.619544526159537,14.10222412515429,15.291412303755214,12.16750962819556,18.483934630604317,9.834816307054906,1.2840810220115588,1.2942472803337346,3.5771397494801094,2.360875742239901,2.9883556317370683,2.507427536505153,1.5512564885441826,3.8115516757279457,2.0534609186398667,1.157830069223334,3.511458758025401,2.121234320458964,1.333118980009972,4.76858125777593,4.247676343448292,2.4009879527957523,0.7962891693539847,1.435821723677412,5.985644023876775,2.063860317045209,1.398540784515821,2.273094810180189,2.714096485942384,4.35985205202625,3.9212229708739175,0.6951496779469527,2.872295539114948,1.9372877140385327,2.773020903847849,2.524217753438767,5.359896784637119,8.442080348652711,3.908795996939933,2.4332794066765584,7.261394474460744,3.3344908503069277,7.37,6.79,15.75,0.0,20.65446417511816,2.814796991720664
1109,17.372969943202058,14.734799197239164,17.827500025301948,11.186403764927014,19.946947717167124,17.54337326475548,21.03484659725279,16.10031284487956,24.619695692059366,21.886485335667,25.220702514304165,19.79866651090601,25.095185463307253,22.939554590530165,25.970936354990112,21.559452644719727,26.78580752847756,24.863954314169256,27.22826044900648,21.99513135239939,23.042953476188483,20.50855371183413,23.75963605519381,17.129871224221752,26.406513202275917,24.29215165382887,26.8502178527499,22.21405996199849,19.080199542656075,16.438630581902746,21.98556468253297,13.174456930303805,18.142725675944515,15.85349408126329,21.45233945337572,14.503848814695791,3.3364618756317634,1.596050247435072,2.5548233589888265,2.356852305687515,0.9897214665998378,1.8074785608058377,2.0993564496446275,3.69833609147936,1.0019179771946196,2.5022715429818736,1.1940329934117788,1.93880671778036,4.098632272266702,3.333883989562481,7.014891837972724,4.852685011666203,1.4989231854892702,2.129587543337751,1.868770668205538,0.7027750684859787,1.1119159743513751,3.706736397637727,3.732838799012733,8.45442747783838,0.0120300554401318,4.456461651406931,3.332028324407264,1.4030943837007357,1.3866716708691464,1.030068750726154,6.955165492078858,6.66574317603566,2.982336199782527,3.463414588695656,3.339707805269226,1.506086702973307,8.77,7.51,14.66,0.0,20.792950083506334,3.5421723521522384
1117,17.34135573167581,14.97534975169449,18.89595271870547,11.715364020996637,21.363861836759696,18.73153571549044,22.43432963967677,17.073212284789648,25.012092841205607,22.99511481840632,25.22599469735014,22.127433616986167,24.88663250147423,23.81021629510621,24.614025492882423,20.530684882806234,27.965869132299463,26.37508269537432,27.212110950012654,23.21852402844501,25.13408279734893,23.032944398270125,25.762687660475585,20.19207586198191,21.898790864432232,19.755127797634582,23.430276019114597,17.118178947621683,20.27542951545441,18.109746256157983,21.948267606216422,14.591780105853994,19.238002591047188,16.76422712277663,22.477700258643257,15.749878832229388,3.3711509857452264,2.6901767899192253,7.800298865896886,4.294236341923357,3.0671355476557176,2.48825359256462,5.094041252007706,3.2327146529547437,0.5771282928871105,1.0196000353741392,5.17042257705248,1.6868312245645942,1.8747748542248832,3.1361194948181987,4.916067758765378,5.328489099075615,0.6963619448907787,1.3701324256176286,1.3082031440186488,1.635967006687575,1.4877137048116724,1.0473456524167497,2.3624802348779985,1.2381865586706822,1.499266912629989,1.9480680697792767,1.441120636353213,1.8445691196641203,2.745535687571317,1.043591696954514,3.3354611297650827,5.609717809862032,0.9074526295564392,0.9465171161933508,1.4743718729744604,1.5498024217286266,6.17,7.1,9.67,1.06,21.166220563538793,2.2001534899063175
1121,17.39083651206973,14.985138639048731,18.38761443065187,11.39521386928376,21.801019934666822,19.582830355626147,21.61375205539569,17.67567558750906,22.110879258686083,19.53512516097136,23.727850075501657,17.49010849437114,25.252100477903635,23.48866140453216,25.08590514084192,20.492479005835165,23.455636752386475,20.72095696707637,24.41877740861932,18.7397303719118,25.02128670842035,23.238272994870204,25.35817090174293,20.077871234865853,23.827512348278145,21.281149318223093,24.68577600833002,18.585880943210668,24.727787944647936,20.58512733390018,25.581948215676785,17.82255152962427,18.9070287751987,16.571368180309673,22.007509773276126,15.245461133808249,3.687626949889839,2.768451381623405,3.582569505565949,1.939177928842808,1.1986216480983345,3.276551990824725,2.0929707744329726,1.7343543413305995,2.2573614385812206,2.079824465510584,2.290427040211592,1.6492477023160976,1.9266108025057056,1.1820139541822328,5.901077608110716,9.18138314717714,1.1714669970032177,3.376404337167609,6.294311969682982,3.5096700428866017,1.4395950055054054,2.3018862928689794,1.7041953273231436,2.936347778864413,0.0050143186563743,1.21226486456743,3.4354568615917005,1.2426914715184094,0.1199226255781715,1.1988019027821242,0.9256618040540884,0.3394110628765037,2.323216204228777,1.6713448356771825,5.2456048934862265,0.6421608101668039,9.15,7.05,15.75,0.01,20.85763875686867,3.4104136052731793
1125,17.976373816934206,16.050925504538206,19.318761260526934,14.158426131215233,23.03501889996516,20.307487810464657,24.16413160632543,19.57621495903591,23.773664519338983,20.547794684528466,24.16066617504731,17.91680288328218,24.29836721438707,22.258182132993547,24.676847168895,20.3354867827763,23.915073251091258,21.273902743531647,24.15414864553299,18.62064173459296,25.75634705989376,24.154066435076203,26.31186051746624,22.38360110614855,25.268963574977256,22.64204139380044,26.87312492340221,19.362499593551064,20.689155826390788,17.771929819307353,23.294260104800195,16.230485401974413,18.224937642959286,15.235877378144904,21.95190659876991,14.036730114545376,3.747586364367905,3.179328238180473,4.626264132992128,1.9568821723648828,1.0560961208259578,0.3364397819975576,6.405798006485943,1.5313576489212957,0.9284476663235576,1.1634883608343487,2.0703201165311342,1.556740576039655,0.7487030739303727,1.264493760720626,3.201247698066463,3.699000053758392,1.20301756829313,4.745744159178091,3.4917819019112186,2.087219767117146,2.410355497238152,2.749994202081747,3.940275032344167,3.939196305080505,0.8672172755372035,1.5022419758153127,3.760620897661577,2.296021734264916,1.3686850598739897,2.1525145644166943,5.28981665673133,4.447414064604499,2.064267627909867,0.6583259879609665,4.816218687225896,2.7065270592530823,7.04,7.43,13.53,0.98,21.130741817116988,2.790085751643334
1136,18.19136832695152,16.67858191541412,18.512697275683657,12.873093684673089,21.69348351072373,19.23943817156081,22.985400833958472,17.46824741452047,26.36195156261427,23.653822812227567,25.52887710110425,22.4365247526646,26.171019880912127,23.34229947463299,25.6349118898662,21.298650679950963,25.974033504228043,23.521830962450476,25.875543715643573,21.38338733768276,21.818533348060708,20.07895267689819,23.19601988500784,17.43105086784481,24.33594845900175,21.5538838999374,25.483939721334146,19.75757237351139,22.884629394327767,20.990635913495343,25.14433067478371,18.64198534364817,16.708593751982466,13.6106570317746,20.211328715970527,12.234513039753532,0.6935690620440369,1.7611001525635768,4.1508590923194415,2.0145459151221123,0.9795457815593336,2.819817010812793,2.5877896524620643,2.6601405593761696,0.517472668560286,1.073785432089195,3.434015335649204,1.138149539681225,0.0585029870065806,2.3378089261410087,2.075259362257864,1.201217237819952,1.6793650029674525,7.137640321049778,5.567730359450644,2.1171157583457623,2.0590273142842177,1.7261078199680018,2.960005711504864,2.1744682805912685,0.659825698591492,1.1331152086449945,1.068824924104273,1.9994217149972104,0.798593501604953,0.9674551538042554,5.364716787065994,1.9882672214955883,1.0508489822945493,2.0950090345784065,10.042919052098387,2.084910389486314,4.36,8.85,15.33,0.75,21.19188166402211,2.59118742344895
1158,17.821868053721026,16.556270164569796,19.407690607430546,14.736026249891514,21.02387188996572,19.50945695674657,22.232067366355142,17.47085174443081,24.649557174696117,21.72937583968837,24.501317680156752,20.50586290966647,22.847832603406847,19.65450550808931,23.18642566231909,17.149597578833358,27.940708917363803,25.88760403012801,26.71910761776794,22.556090105833448,23.1237658561395,21.06361534590086,25.01607213066501,18.33986484220693,23.70439069738189,21.00344030050301,25.187122984452365,18.794636323180946,20.655549309443774,18.632611300130414,22.36053566465881,16.21471668941836,19.434531985683908,16.362135360901714,22.452944054362494,16.79853432934671,1.950791090196076,4.253824872200188,4.1232247192423,2.5202360705220785,2.2460489238979022,2.9624768924302063,4.948114255295017,3.2692793540466942,2.218832271641556,1.634521810032392,2.7759753792130537,2.800691563127274,0.5362414286081871,1.6194429618886292,3.736771484174356,3.1281120887659246,1.0556747161924205,0.7927482568987655,4.410102867271145,3.2929867461490403,2.1790627992158846,3.534999249402896,1.1423798738259796,1.151266890791335,1.6108903464929387,3.6294684202810834,1.153242996131763,2.6015494649314794,3.652139346433714,3.4895857377485684,9.229317390371737,7.664891497902024,0.5775212486528255,1.4799134284138484,4.82537884844272,0.779433937659021,5.1,6.12,13.09,0.54,20.978626550984362,2.214982446932047
1178,18.281536945837136,15.242099555593706,20.048584981236008,13.597300746108502,19.27662386789505,16.432043176532453,19.201877408186085,13.307746135481292,23.72938712272218,23.11678395166732,23.92217680851552,21.062399535222166,23.174561981515048,20.876739469156124,24.501043307169983,20.384004584477815,24.96984396000772,23.84446372864567,25.274219527663615,21.931093269264476,24.23590734153377,22.47583484139591,25.1365071423604,19.972597532628694,25.18858181789488,21.791240857858845,26.24809153256633,18.652861485582136,20.515334532935064,17.76796342249924,22.53716392111721,14.17530238226486,16.45998493354946,14.160964666226114,19.55134659932924,11.433204520129811,0.6366089231342718,1.7222469519563817,0.9054944770419814,1.5912972281636286,0.8344710891438736,1.8914381420487605,3.579227859981871,5.439207084066528,1.7626049773321264,4.790913012156075,3.6744915063518255,5.043176407169511,0.963896695242344,0.7534415254313546,2.343819316336988,2.628023708739473,3.22535924125003,4.791077947938092,2.7280206825598525,1.94599711116075,0.4074096395077323,2.4814355992867525,3.842401818751095,4.820389666481144,2.4821725429365147,0.7607426352555062,1.3900945267907423,1.7000658368607646,0.3437057178036838,0.529300222339829,1.4765123482377471,1.3363057429840828,1.0165702836367785,1.0933146702801488,5.37843571183663,1.876995214149433,8.75,5.19,13.44,0.0,20.346594933132494,2.5776060793904674
1189,18.377552622439115,15.014603529882246,20.41031034109997,12.378093675963155,19.34631174239733,17.21894583477549,19.3755237588281,13.87775524787791,22.21324862058132,20.501435363652885,22.32917768928214,17.92842881740633,23.3492071301057,20.79201645039094,24.266841828076437,18.21166818613542,26.415711905910644,24.57391438792201,25.569780437744075,21.77184108120579,27.375071969566257,25.760122223818374,27.765685711184112,24.73135397437391,25.422378696616427,22.68401601911301,26.24675726298579,20.24833479201313,21.0914251646988,18.75977772902456,23.117613761523067,17.066340682840202,17.085741858569904,14.583373848212576,20.96045802105764,13.513556269364686,1.2629727787283218,1.4622037657303568,5.861828418869179,1.37636243953741,0.9095625995111044,1.0871722363297924,4.75548122925455,3.354779099759768,3.0445154847685667,4.047001027744505,4.463945960983717,2.998692560680352,2.4417223385636886,3.9164839149078343,1.3673665026899398,1.478177940692378,2.308088337708168,3.2439915137826163,3.3660353492948345,4.918454064065796,3.0911877360483806,1.2534336692849672,2.704776757044374,2.4592567560862344,1.0582673913146947,1.1015595538764895,1.2601646442374534,0.9136355856968856,2.3375469723209905,4.379518186922036,4.253781010034347,2.0180053969793725,1.0630985027416728,1.0450244385439225,4.175821282066287,1.4272530310402594,10.84,6.7,10.7,0.07,20.84262157323998,2.7124145733474343
1192,19.24338822017906,16.752026011314406,20.58043550165035,14.157374090495818,18.9945965402236,15.67492107618862,19.60502730261031,12.032418902255314,22.00505497175908,20.921514304200556,22.16420284210716,18.58755036704689,25.38574785314433,23.100464220411418,25.733149659703138,21.00392025738425,26.90385194346261,25.888416815546982,25.779763680059496,23.175933523987517,28.594326702925716,26.054580094853417,27.62205298558841,24.143058810407283,25.28835783551805,21.92364286514145,26.98035058873704,20.12446273522268,20.604943180392603,17.63551522020694,23.507520320525067,16.291166575790886,17.77686295521508,15.072554144982726,19.81673456843026,12.503107775112271,0.9486158789599756,0.5936856101774961,4.054356084703701,1.9558591206366511,0.2745507289360108,0.9855664158961016,1.4713425851604365,3.400366635230541,0.8936111760504216,6.118601676310292,3.2633422630439703,5.529161341771529,2.5430239763823472,2.2657282950825848,2.2252304722791365,5.755724279041368,1.6333781785752728,2.161355386933134,1.7198529207269213,3.4521289559213124,1.0161030820276131,2.061594797618007,4.669382423533468,3.856267819241975,0.157009787848652,0.3500438624704414,2.3938500392990867,0.3227382319794072,2.560081569124138,2.354719065999716,4.936192892696875,2.929538130565467,1.8186331106471467,1.4219483218268512,3.0599301123915943,2.350949046379234,8.11,6.69,12.57,0.9,21.156360984521687,2.7799808822802614
1194,17.978228675337824,16.061510005059528,20.1413072119987,13.808777890378853,23.082224052095007,21.17221458052416,24.39839397210184,19.109259540206804,25.36909284300105,22.75209483319557,25.690683100016635,20.21341805460216,22.417511239697607,21.18991934185484,22.997345357553776,19.16592144118267,24.820641626826216,22.84327212986644,25.92966103082288,20.51137201950749,22.429381593136817,20.90206563407069,24.078718745439563,18.97291306731684,22.717918779104693,20.790055103429896,24.294917880569628,17.755494733607154,22.223778331444727,19.157168666883013,24.386132129410573,17.351703563678104,18.71764494290593,17.209719599823302,21.92929674230466,15.711204243403548,3.362080758974382,1.0314194476040404,5.918275656613184,2.7165025344539955,5.183396076527028,1.5189146238281683,3.9333062402854737,1.95691503922687,1.4754124707675125,1.1116428221326784,2.5519694769063617,1.3891932377637877,3.975819535718217,4.106387152095812,5.814105618051619,4.320504014049581,1.1885933598918896,3.2365440985538263,4.061132876916377,2.8798514367909624,2.385589135149959,2.131056766139013,2.876865610826168,4.54370858961804,4.557289848523011,2.3597733797439764,4.577271349183108,3.3641003277632024,1.29894856876126,1.2065463394355531,0.6848888751999269,1.1665253998532337,4.6606451474668695,2.9725373255137444,9.97310544868956,3.998076381248526,11.61,8.14,14.81,1.17,21.063360075065543,3.4600131828167893
