YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
2651,16.623065667796944,15.806812731236391,18.28333146661161,12.968913068162342,20.20793847171103,18.36336265429102,21.776628415944256,16.13913391916901,20.6366863765052,18.003705528627712,21.277956707258905,16.028466070571326,26.473594220935787,24.46618232010743,26.304278351564943,22.621427128315823,28.03538184444191,26.74534155847034,28.829874569728155,25.73590849870453,24.29780127889092,22.549282489579983,25.05575933704663,19.967245795443706,23.065183636914774,20.919712432799905,24.343422118816058,18.77038048686498,21.200180915105847,18.95434957118686,24.24489543037404,17.545198272086882,16.300823255316214,13.984660953347976,18.75666837220796,11.470918722849824,4.150056074486416,3.573355700205776,8.207819827374314,5.339100986007876,3.997519894834968,2.1451310392650145,6.120723920633585,2.252250759211718,2.233995922939434,2.2068650028637222,2.25533162589311,2.612738815207876,2.0928168395412814,1.7960720711010378,2.53141690383502,1.1323584559537134,0.8935374644499966,3.1104537339140563,3.9527016358976894,1.0680816312879513,1.2287562098253026,1.03728881210241,1.943456297258124,2.842665753665671,0.7676354026121119,0.3372801827891752,1.2635402444181856,4.159292662768881,2.0467734099122525,3.289171476043573,5.732239794197506,1.753683376680358,2.2960405617338493,2.0110745418037723,10.447323155413232,3.109128447272329,9.54,6.84,11.93,0.93,20.743179795527418,1.9691338174026878
2658,18.44367793518249,15.819814184148992,20.32972894090118,15.405250487712427,24.02194385520548,22.41899757901198,24.85666150114664,20.67814894633152,23.72138038941754,21.92501645227532,23.33305312430653,18.58337849936008,19.99361484869964,16.549206565173478,21.48953600741467,13.701684585631671,23.057242182393985,20.54230016186448,24.195909457923936,18.35182234025211,23.788550207679137,21.401672090247185,24.82598282523353,18.77625387959524,22.10408737690582,18.61484255011227,23.676459422411867,15.549556121524237,20.97649229413624,17.7768039081541,23.444062537504493,15.024882976990488,16.384349093545918,14.501972679566007,19.0813815263117,12.206875418619305,0.4474833421702652,1.4703762989924918,1.8536246618845849,2.3068861095280053,1.598372861428273,1.5691988857280568,4.57746502950564,3.1188613607519344,5.148875405574292,5.120134839653316,5.829173360510156,10.440974060938265,0.5971606734630195,0.2384877682794878,2.6896549957555203,2.335193116411372,1.584338974440261,3.092240228990594,1.8152404763686956,2.5448485307060698,1.9076290036873047,1.715121280750432,0.3584739155452454,4.851431885099676,0.586686371153408,0.5278049257737122,4.401371364334179,1.7987759719326362,0.6242498196589513,2.5808176247669588,5.862715202722116,1.79926535187755,3.3088404967089784,1.6288378250779232,7.33844760283642,2.979966480321559,8.08,2.94,13.33,0.0,19.876460915358102,1.9774850707914728
2667,15.667214414396824,14.031833811224493,17.040701470625116,10.967388787420717,19.82559625581565,17.140423665486857,20.7776409379591,13.99164166365162,22.29804473185541,20.52182174019901,23.310430330280447,18.77844435724748,23.749468479340848,22.480321775154557,23.049622368091537,19.45797548241808,25.892498412181837,23.271360034103985,27.040080853068247,21.54509374422955,24.680715260438667,22.845979165611112,25.91158355752896,19.79947183510082,23.945664447952648,20.858723036836903,25.554973010472416,19.100500768211734,24.558501091337067,22.575380390859184,26.299189767517827,20.322243086944876,17.549588329827298,15.604911481378965,20.4384151672142,13.43305908262294,3.7443739598268575,2.697172186984308,4.445396552358611,3.1890341203029,3.1402017907428137,2.413263647104275,5.014083934417548,3.968018177480522,0.7991889332793833,2.6405459816992267,1.8178341121537105,4.007331514178691,0.989113444878752,0.8406373047325101,3.6917276465075313,6.087656472102923,0.458745738582211,0.9920916050693837,0.2625703338497237,0.9042634818399607,1.9791660175560104,1.5687724737721909,3.8943008223631823,3.712619206887053,0.4456984243063526,0.9775766012933356,3.478803883788624,1.8619987810249767,1.4871177674061702,1.288419087655056,1.6848274578851423,1.4312876780739798,1.6372685688361184,1.9546509306255293,4.683803144189135,3.715279627692914,7.84,4.78,13.54,0.16,20.675458410961312,2.1151387123451193
2671,20.21241239451057,18.23228386934553,21.776262534657917,17.63307724193181,24.699838302426443,22.172481587923677,24.436616450366305,20.9817002009194,21.63316919854544,18.935165636563003,22.073608380795275,16.481512169702096,22.991020972915443,20.282741994283302,23.280042564824143,17.77462939157561,25.319874640335374,22.630619791638946,25.46709213211564,20.082023877045764,23.644708209096063,21.958249063635662,25.55875638801744,19.75309342631064,23.27144332104638,21.37693120769395,24.52280167755932,18.631289200783435,22.04839576330601,19.7561793967106,24.855913231712165,18.38042234928874,16.30231046386718,13.060278216290058,19.693003186813662,10.944601857388312,0.625730886280492,0.6921351169592503,3.701205005968968,1.6871702309870344,0.2133977944874693,0.648137240963392,1.7505021585150466,0.9806971615278564,0.6895319268857558,1.54854725970242,1.6335611411013091,3.6086627709503447,0.767381614099682,5.600196173349561,1.6870043399596275,1.4854379694253017,0.334311244767736,1.1607675865034168,2.300252053102714,0.7378167888778008,3.676701560528453,3.499549867455058,2.237133417703053,2.456097705508131,2.546076493566948,4.321131995424386,3.069272884728357,3.6160432482487166,0.6442924086745899,1.7539643775371585,1.6885528130957632,1.4371401722530557,1.91270353065142,0.8235432251199307,3.534156649732431,1.1986389204577637,4.04,5.59,10.39,0.56,20.857070841442813,2.161887526773378
2690,17.240069325986855,15.099081451790344,18.174912999212555,13.701457322508269,23.03024223186075,20.700354141214028,23.32252606854232,18.62665110585658,26.95071321251677,23.958240035612608,25.96912826955953,21.77158914028956,23.47314154994492,20.90340907906904,23.973696860652204,18.48591118526937,23.633284958690787,21.15409801435923,24.64786156810816,18.59293052948131,24.01680513805698,21.17988634224684,24.62026623114759,17.867652240215598,25.24147737536118,21.853603866451905,27.520915279401464,20.15307614799732,21.416456520156,18.594167346026666,24.462002642600915,17.82777923430909,15.887903035186431,13.484513841694657,17.87672306040604,10.962669767399223,1.404636925881507,1.772137407967217,2.9818630211268395,1.087178350873932,0.9274009544879884,2.746147949764002,0.829911195697,1.7831023297961224,1.3126929854571947,1.972770857922212,3.1441926317917663,2.7366238213215826,3.0293853960441703,3.2532497716074182,3.566990529420147,2.050703494621596,1.8262696101842528,2.145623308860055,3.366686301103309,2.4866601487477733,0.5244032187007222,0.4011832667166405,0.955423361534918,2.164776522160883,0.2284257944880493,1.5103256137080745,4.78611502947899,3.0245315301473097,1.547868641220069,1.241576142638654,4.883639908471336,2.1740020690950543,1.0285376101814108,2.2100612500321044,11.471736938632064,3.4822263172410346,7.74,4.19,13.74,0.0,20.73264436442176,2.1476129108084905
2703,15.582891358229952,13.078637407897578,17.10029591811267,9.804818937748689,19.11520679511832,14.842873122071024,20.735155491588092,12.117975363127766,26.741997219570305,25.09489775047225,26.078053197757598,22.82598319643311,24.81737071303374,23.03797753162753,24.337463302200263,20.662601252308157,27.143372658905207,23.759351175888757,26.93669938586936,22.36310457187988,28.48985228797204,25.88300149000349,28.794794307074092,24.74624177672918,23.481481912382804,20.091054002495515,24.69755933365375,18.228195377005225,19.071297579767243,16.553846624093502,21.805853325506057,13.94482540968367,16.937906040785638,14.03973055708938,20.09012593997915,12.816222332556448,1.5257750586343086,1.0456869224891747,3.807010274035469,2.000167824214666,0.6326529396854859,1.4398761033432776,0.6464121613811752,0.8369615073163391,1.562014958273679,2.7615717656838203,2.235012662225986,2.632138224600591,0.9944807861986986,1.8048648677132717,4.182688075241998,2.8120362657567126,1.1617971558794111,1.299177577310496,1.1228656984331535,0.6695785985443397,1.8214006678952772,2.674340273553101,2.8361892076699498,1.564168240736266,1.2927714013711,1.2349397962798212,2.0236399302998582,0.8053079359526076,1.0716294205220764,1.1921401194286658,3.237752967085188,4.880609861896151,1.6107564012131386,1.2993239865976067,2.264424680114078,1.2245782294857368,5.89,4.99,13.04,0.0,20.718019851294933,1.9119656179110562
2719,18.82903366720649,18.05508356630757,19.79550188862415,14.881875661790366,19.402946520389698,17.918940798508913,19.7999951990834,14.802045597851702,23.78634370897449,20.719456517775747,23.3902894242121,18.239573665339226,24.725012225220272,23.50054228014475,24.8510248657942,21.848032780558857,24.70149450070286,22.398971538181137,25.290643309634756,20.82429757337514,24.486187324841836,21.960334906763308,25.653340469501785,20.125744442847434,24.24259560372412,21.66656177384852,26.31367423350529,18.70656787913744,21.23281075958329,18.34211015697707,23.150928978223188,16.265684740839653,16.356740830078017,13.090295441031175,18.788597812998653,10.472248162525442,1.1075368175811071,3.659365222769098,10.114593237010222,4.692909760126079,2.434011616464873,1.2786731179133572,2.279466189359328,1.3044782974669031,0.9869544035251472,0.3274121790453643,2.4982847598686755,3.807608281250515,2.115740999606251,1.6640202691329182,3.198429215697288,2.59819276673704,1.1285645829597608,2.2219529639938136,2.4184164024629915,1.5380629850905478,0.3347181191739579,4.500201073149492,0.6172166829072222,0.7280701981348174,1.6917388686382424,2.224618148395513,0.5650787306407234,0.678495092471748,0.7997306011616556,0.182592832923797,5.168273615742873,3.895105622341792,2.8045516130397226,1.5054525961998602,5.926167265078699,1.455798962430981,5.27,6.44,10.34,0.0,20.51709802239172,1.9219655215871752
2721,19.45066048257865,17.1649650331808,20.66651645761701,14.021703794982,21.789619373353624,19.75304562018016,22.68979245425603,17.91869425465851,25.69410220074438,23.542041995382952,25.35038003971181,21.194589493869906,27.659895300737947,25.49953181067525,26.58131642294473,23.462842101613056,24.93002881428938,22.142768800423163,25.126619755786983,19.11660909607422,22.17330786632606,18.943339745206128,24.485391041949697,16.490248641075546,24.65093614000549,22.759696770217847,26.10177590319917,20.278434894663697,20.05798056340273,17.49045351482876,22.621732800759784,15.236707205643546,17.235498830204374,14.848898406066176,21.056407843125022,13.151181666982348,0.4582049056771238,2.0738450226186336,1.5920767402689804,2.322387082693692,1.9565591036272767,4.130677989342365,1.706918464468685,3.5823902089163284,0.1910240644449108,0.2838836420596523,4.8222469171515545,3.184253185091912,2.0879675498297905,1.1251966505634166,2.00311201153396,1.199190767845607,2.673298796798446,1.0288964430691123,1.0837749229045,3.4809895561793764,0.2974685014103226,2.671188857249765,2.561771807978222,1.4620326894851374,1.5466944720033722,1.0974468413575449,2.6522200614402487,0.8986038555138341,1.2876403754280712,1.2994778730781236,2.758864477341567,0.9643128399903772,1.4724129022482304,2.389082735127515,5.407280208529516,4.297311308908692,5.1,6.13,13.87,0.56,21.148269864908805,1.8062407129039713
2725,18.694606871161163,16.841448796367047,19.69243734120034,14.042685496129016,20.950546162816657,18.38647584768009,21.71781896984536,16.8368881211538,20.280584047659985,18.41680314163192,20.384691428519808,15.314583704755984,23.83443318062407,21.70397090033392,24.496034668108827,18.844081481144087,25.81148971539967,22.92976513701397,25.532029007247115,19.068186323132483,25.67881609469088,23.779791431217472,25.688880478243647,21.17357530407304,25.772554478862094,23.071463242869758,27.64658831543536,22.443648796185457,20.54993086745897,17.161362331917665,23.421313336800512,15.12784480969562,19.244384899277875,16.386214567329777,21.97967949666825,14.6617613154805,0.917499426888504,2.29182383360693,1.9105559522605884,1.7176167084246476,0.743441703624742,0.8657786492820616,3.47749101976733,0.7290227339187779,4.304736859003661,2.641099077442005,4.010427360068035,5.576639543077097,2.4978299654271083,2.6138001908503545,3.767378002098522,4.45202499833893,2.2918294475208336,1.4410014458454443,2.566180632131529,1.4728366605553331,0.6079227464448731,0.7934370473582272,2.248474804666663,1.377611368083175,2.4235983463843063,0.792513169080856,1.570254984681425,3.419976645312836,1.2345155544988629,1.1626562532901614,0.9692080473036786,2.464266224651921,2.092069464696268,0.5063403961131927,6.202157654331125,0.9983740286549332,10.5,5.2,13.01,0.0,20.765760280781446,2.17752727577675
2730,23.3213676737812,20.354626542466494,25.802539469381976,18.07604070688379,20.14623086587266,17.72482622506908,19.845054897772883,14.297692908031078,26.405455224448552,23.18849326953312,26.501137443622508,21.547304878105138,25.212749788359744,23.02572037202151,24.89886521699325,20.79494043808869,22.132725843384375,18.99825622547901,23.543286866529265,17.466768819501972,24.21162032117136,21.226718918194177,24.608497912599955,18.163506016353228,23.54641817950885,21.573352421949902,25.953490376395457,19.565022112922385,21.286598239128278,17.43420641499487,24.222881300376866,15.74758768786648,17.88865220512317,14.970613625582224,21.622399798377007,14.089808784045404,0.4579259606823503,1.0092916359957596,1.600159418047015,0.5404968867395381,0.9449420113147786,1.4547418426555032,5.017218664021551,2.7075410931058626,0.3286880640029186,1.1918459922943565,0.6316623475405632,0.6059114925504127,1.376012445990877,0.9743102958194744,2.3606040517402933,0.9878316046056916,1.4501329743075786,3.54408614223645,3.2957090992096205,2.028963870844847,0.2431299384357099,0.2259504894122339,2.8500123301491387,3.098701606299996,1.659323225279352,2.150782962727054,6.621584136731731,5.223121640558821,1.3000009426794756,1.1995023601442216,3.942102042044534,1.206909397424163,1.189731484185076,4.254020920926345,6.1756871978305545,1.0475846978094878,4.94,5.12,12.43,0.31,21.094318277497674,1.8696204040876594
2789,22.01653163928996,19.22940624700818,24.519035609195264,17.96543647075366,20.61858893961537,19.107251475128244,21.710354968167824,16.17379227967078,19.36371586366056,16.347536057976143,21.11901742726198,14.517243323666175,27.81930793082009,24.76079128856181,28.01334264852167,22.413304842717903,28.32650023700261,25.69901622161773,27.07018813053075,22.84446326764999,24.868991173436413,22.610478182875184,25.000531412508035,19.702465489345546,24.99041579534105,22.109645626940065,26.473809250224697,20.485601479296285,18.932785613066763,16.12267726807065,20.693472573171213,13.078334804366245,17.500535502135122,15.337093143836723,19.76577591631563,13.743024205600818,1.1937282489823058,1.9437795104819693,0.8937944006551991,0.6327166797407797,0.6153200343180589,2.4152023898843824,4.911986583154631,1.7878570909455849,1.788003533878109,4.580245603255385,5.287367185513663,7.0436146792760255,0.936786650010378,0.7363787039684127,2.992116848557944,1.9967023581337533,1.0303765678351862,0.5745438847417091,4.940057038200012,1.6702731074607058,0.9329077063567316,1.9008923781192424,2.1432723376980607,2.564440803547357,0.3846789639610283,0.771466253979217,0.9204615917176544,1.6384460635351352,1.0079242320161228,0.9035496702845004,0.611013648428986,1.5498075839658187,1.3375138718877295,0.3715102250289222,2.0275549173663387,1.1049858374249697,6.12,4.3,14.46,0.45,21.140290619592975,1.8682290320524577
2799,20.084304339406245,17.552871356745833,20.675970283722343,15.219939889591677,21.77459495825,19.248444840223165,21.97899951346956,17.19625307584754,20.27698284572393,17.857439844675515,21.705297757602118,15.678622478510334,24.0904523384469,21.973937395080416,24.00667706996114,18.933596009875576,29.223023407121595,27.500374692566265,28.17515486198152,25.76893267341844,27.058629250882667,24.19589708889665,26.376986229644366,21.05901489984098,25.69319600243457,22.97564969432474,26.802010254209613,21.528877102559928,20.46380504343476,17.450671490930795,22.971936389370484,15.103058709983443,16.46500869561183,13.58066450088944,18.844138324213464,10.547654072308724,2.7744586634162545,2.020459201326976,2.6289088006362005,1.7122239485755852,1.9424105459580323,0.8576905282360562,5.961747971361211,3.072831301097031,4.303203355626298,3.6698839884305623,5.6470873855692165,3.167470524644999,1.250223693042801,5.497746623401834,1.1327140372055784,3.0125616015344705,0.7611541822204768,1.7267601438764348,0.6422662727617153,4.263297338831995,0.0,0.3683742630401323,3.787362335426259,0.2432501175813937,1.2501371583571492,2.1247087837850023,2.2362555121929306,3.012813096610175,1.1597362556652218,1.7233623357570529,2.847022486305116,2.581797142016125,0.750554293633494,0.616152648384454,2.835141298577794,1.6655277814902616,7.69,6.11,10.26,0.57,21.112196316159906,1.8904758840769242
2813,18.9325643464336,17.05544028548318,20.300518390575935,14.60015899674008,21.003935812699208,19.54177496908966,22.04621244992872,17.937065788356946,20.189796337609,16.890665071997283,21.34117175700289,15.037581703365898,24.50711616563624,22.00377887384117,24.552571309575832,18.622668820442826,29.34837362494357,26.593226753899387,28.21685552723942,25.51444753897641,21.87540946914845,19.20195051164634,23.25163811650597,15.644238865256284,20.94840254857584,18.482488071248238,22.75566552562635,15.84900928498189,22.12749697994041,18.950837530685853,24.62487164858036,16.820404999579246,14.887110731156357,13.201690949812315,17.90127687494918,10.367055326373745,1.6674012664465097,1.7289553921492122,6.457265452151534,0.8039230667605022,2.912182062166337,2.724003907065626,3.187280484015808,4.076204855758691,3.17825212675963,1.1724441592730357,1.0208670313252308,5.024946810475383,1.3046239763659206,1.0051083242083814,3.3169385489922725,3.692779213200809,2.890584036375597,1.3469995900624057,0.9434706396884212,2.9072320336941564,1.446263194307721,0.7118973952455521,3.786071492401187,2.8191510188823665,1.5933067211103284,3.585791793790014,4.989306618238166,4.15317800110358,1.8289431557108569,1.225452871512585,7.212010047872141,1.436621847956212,2.495065145781654,2.4172994691196164,5.897026206352963,3.939309385368375,10.68,3.43,13.34,0.0,20.031263109941776,2.1809266219520658
2819,18.132588136794038,16.99887178256349,20.32549129585009,14.570727864292769,20.036340786071666,18.264382037584475,21.382517528650883,16.013653509963074,23.01064013647898,20.30198747452656,23.698327667396747,17.63512154935599,26.352789291610637,25.828095402601072,26.38484669677744,22.873631890857705,23.48007833840169,20.35700566275606,23.52948443109942,18.04594325037528,27.171734783901048,24.18623197612728,27.627241436588868,22.52720368097099,25.389368941192878,22.66613949373227,26.27653120365188,20.440099597481552,20.42148368971913,17.677445352465135,23.00920702725015,15.136295513968784,17.608324810867092,15.267509539603992,20.43979488165613,14.090153970944604,3.1395320431397167,4.451464312210392,5.435118117885021,3.4038561770868854,2.654340060186029,2.410068471110043,6.698934319151445,4.473813459881958,0.2952306969422723,0.6826156887921113,1.5679561761098104,0.7539911134035646,3.968428934093757,2.4762278700705496,2.732584476158036,3.565607023119881,0.4258543861363254,0.8360738334816686,3.314400118470772,1.5564668578285752,1.2424227769291982,0.9702729266220508,3.773053232509061,0.8244290414995248,0.1891681628528402,1.776088905306418,0.0313181193357375,0.4620713756172182,0.693660422651351,1.997805955058075,3.3914875000907023,2.898129893656105,3.20200711274395,1.5633460307975573,5.169675772815151,2.9422273313596,7.36,5.4,11.92,0.55,21.032146962059166,2.1404851230766164
2820,17.039498275520593,14.85399621606248,18.4682682580641,11.655407451184562,21.588114732723188,18.99081360930372,22.05482470879236,16.271065627862633,25.81523761683759,23.595045519658875,26.46243073642448,22.11262754838808,25.126251797401217,23.15100961297967,25.10319213286325,21.492795399335154,23.42201177770852,21.224130987628627,24.23881969423379,18.692434332809405,27.69985167110776,23.575573303332824,26.04768443657228,20.813917047149133,22.415744918933555,18.782714861198517,24.192930253109985,17.01085108316378,22.68426660678005,19.94497617938124,25.1540693760999,19.42920260107485,16.771521450420494,14.03982993500292,19.481218373823022,11.8994356477415,3.433815910504052,0.7909403716083471,4.364386917202584,3.927378078122012,3.6128293600591768,2.3846699435563217,1.1962626253846198,2.0502863230982307,1.5851153720875164,3.370771430481485,3.684108285975485,2.09169419994994,1.407980319149203,2.9378579757304677,3.5861193445095325,4.159544627965426,0.4670013208637765,2.67807563096632,1.0519510774756964,4.707529740697207,0.2402580393472066,1.0011933046284829,0.611718686613117,1.92324552535118,1.51481274306267,1.848406222783287,1.53608971098564,2.8245971428431766,0.7393858171845864,3.187677571563367,1.7561694748475891,1.7246288015257492,1.440308999361778,1.58277094082007,5.128564309494281,1.8247077772030345,4.74,7.4,11.63,0.7,20.86949343835206,2.0643729661081345
2821,17.188655446478684,15.964088255413191,18.18024592263667,11.668618703139064,19.83027697573855,16.79046419449977,21.4353968836402,14.60112585251889,23.29462824734785,20.91193608345929,23.63369216385876,18.950177153891,25.259753344100385,22.894129949773014,24.57022883780023,20.046920032824545,24.529705060687952,22.16737629697638,25.2984661557614,19.36080818186915,27.18958242550383,25.116232690447383,27.347353551229407,23.04374971384985,22.93867751594928,19.852318897122547,24.23344586215709,17.5056333028973,21.08855829348372,18.26779573251281,24.294238602004267,16.317298211132073,16.12181594891295,13.339321314570086,19.289055694424157,11.019817300169962,3.2998052111305123,2.1503769961030947,8.672125183062935,1.948385307220733,1.8906500082642723,0.6968176733684063,3.049849169711087,3.048882189688158,1.0169952014107877,1.9599946145604927,2.4567922723791,1.737995538930905,3.000700980265744,1.826964935723257,2.322394591948253,3.620380913185594,2.799617187812242,1.0034690866649725,1.6937520460139794,3.1996970608349384,1.348227839509098,1.9693902541745003,1.3751296242837845,0.49653518173966,1.708900201564339,1.927802922577436,5.530618085729648,2.03111251947056,1.1544550147013992,2.483657863285552,4.983416280597271,1.52008064110532,3.112905296704374,2.0017330751140765,3.8563923102447615,2.611370296429039,11.38,5.77,11.48,0.0,20.3761552444106,2.0546883085130023
2833,20.233944868303,18.44335263028808,20.134951528432403,14.40755404768565,16.96706729875147,14.045017606972072,18.272529591624743,11.561504612037432,24.058316163357254,20.99538753839238,23.76584638646033,19.44421001587421,25.07112087783199,23.584525033560386,25.62532089058265,21.057993580681277,26.32918746710421,24.37599025274817,26.509402874070588,22.17151760885857,25.63968181368265,23.023435975135328,25.41982148478175,20.525908374401084,25.75053225757545,22.23581222232557,26.178725316706156,20.36449734708001,23.09700900220032,19.38277218702536,26.200860867914592,19.25285203259281,17.350161090926367,14.818316688442891,21.3951305948826,13.923185672496452,1.3861121041326474,0.7627464367660451,3.5364747715300275,1.615153018134664,1.3523377821871692,2.8709850056719133,2.943610541059268,3.604962564797953,1.252536821801828,0.653593074903306,3.8527445774367535,1.8662437447502576,2.060307025313969,1.7366533727176947,3.3558673217845625,2.549034305040818,1.5746726793422292,1.9757766566484016,0.8446167113190608,2.059522885724117,0.7309148834127849,0.8787402102987792,1.9359154947750308,2.977020305788151,0.033778036503775,0.7001744540061337,1.7877233686373255,0.2941888994287952,0.6463228181853199,1.711309104861675,2.2228216497372286,0.5743635031648762,1.777391244755938,1.2769711089889215,1.6944872058280198,2.4687323695472347,7.51,4.84,11.62,0.94,21.15592899449406,1.8899201543471333
2854,19.413945743134416,18.376698144967712,21.24830075264669,16.935404317998056,19.244258230712,17.036220557043585,20.089223803385647,14.301514720073271,23.659377344329243,21.24740065447857,24.312222310714866,19.0021176149947,22.29540828732131,19.992002106928272,23.014094594961648,18.108228640993456,27.26519437909729,24.84591192285952,27.00449009898292,23.226321517779525,22.39482507074347,19.054388781137675,23.761144211580763,16.342883532845068,27.46072834344617,25.464424771632057,28.80436116026833,25.711917824668355,23.244450463717705,21.00476953519053,25.466515149168835,19.428169993323596,16.827305602059877,14.574458731348386,19.566383285472405,12.916485206829224,1.6923149157236754,2.0159460401098004,4.6459818661076975,2.344181011053517,2.016395229357464,1.2151536994862355,4.821324972903311,4.67305008204861,2.490725853918451,2.343571505311448,1.3158218670789126,3.6990240882074943,2.249949861358478,4.344448847029453,1.9739251131406423,1.3445255720205478,1.0757041690435574,2.723552443841643,1.611149228317105,0.0867295864329607,1.1625650905128435,3.0935974978350744,1.032667617050252,3.9059826775411146,0.3180907087872618,1.2989159594226245,0.7813167981731742,2.970755748495476,0.839359807401738,1.9486518940992796,4.479796748049296,0.7872776854822896,2.6642050441652656,2.194905813043966,4.6587533425714005,6.417863161206706,5.49,7.48,8.52,1.84,21.184487427967646,2.0503998086769726
2855,17.791053943400104,15.885976580479774,18.896325872809417,12.244320263239649,21.960206846213246,19.966039107058126,22.259352732275715,17.762013635496476,24.596797140649844,22.78943649367522,23.98127492933839,21.046004232863808,23.150532625092215,20.51244769486866,24.192522321377517,18.5892962516193,26.4386017715285,24.115285566248005,26.65500026362185,22.14911489960133,27.66512182928593,25.454677357991397,27.755565667461138,23.249240635553985,22.204382399944976,19.31507611828967,24.641011950629217,16.45834812203899,23.299912480305647,19.449828660985585,25.46029480408835,18.31681979115563,15.935003602614389,13.271546995410262,18.636010801261136,10.970377905019154,2.286511826650207,1.0979185005400895,5.610867318236037,4.692777426851565,2.5961389233407908,1.0024657201871574,3.3055629740184727,2.1170734868872447,2.4912463209315137,3.0783881380620883,1.638181382957018,2.411463453404064,0.6960930656293233,1.8234616732479485,2.5983692345198675,2.5402059804969523,0.465919542116962,3.98768424643656,1.3825593982728503,3.733142224215576,2.9277687711013254,1.7109020003564588,1.2066412881231685,2.3052667822060937,1.606808643133934,1.922497627110069,1.024954501312427,0.4850184470916331,0.3443074224848147,1.2204112161534306,0.4791391700352961,0.6415821391560252,1.5077903107213582,2.077404663714296,5.1931164007126505,1.6147941005933248,5.37,6.61,9.38,0.54,21.02957839704146,2.114834517226924
2860,19.65077305538445,16.41880877417876,20.39998062148643,14.585038003392906,22.631353108741592,20.1702058255919,23.68903228445413,18.708834717621897,24.10742158939877,21.79828917563947,24.119938532735425,20.198840850619558,25.849766276856517,23.263260204589592,25.931472056760537,21.187355384530004,25.062926040415384,23.19712794168183,25.19450735192553,20.318982471486702,27.248860241442184,24.444394336338632,27.00272584175985,23.44899817386129,22.91456383099314,20.21349237487196,25.5519361131512,17.738636107397546,21.3440961353429,18.60061269078264,22.636893024826,16.522077078178167,14.936396560119457,12.254683001512907,16.873847451763986,9.058639325499508,1.151790410685863,1.1589530816451252,0.4797577991067071,0.8309080892148492,2.0197790267478037,3.398039625191399,2.34182510200769,1.8428840340072845,0.4046120190523944,0.725684374615377,1.782848047839898,1.8149430454227415,2.003012987320917,1.5742798828356148,2.766343715507304,4.110111216742276,1.415047571004258,2.500348424006095,4.0833786154047935,1.6695545645715348,0.2890244885255292,1.233495164362942,2.090753933221572,1.7013218811143915,0.6000944931450218,0.4879541696589956,2.1429722230511734,4.309922597322428,0.8007774840678433,1.0001026000463429,1.2113103472628757,1.3113868728970255,2.870887223929738,0.7835744583328631,4.2017378367416365,2.586615420403477,6.65,5.09,11.87,1.36,21.035410182092573,2.1197227037181023
2910,20.22410480544684,18.27560703057755,20.42269672499056,14.377942461534252,25.8417099461487,24.075610641827804,26.58669533820834,23.19304649569112,24.27434013220192,21.932357152535108,25.15892461324269,20.458170210081796,25.073276283317547,23.73245614358657,24.87120960198376,21.28332660363357,24.451422277875302,22.33332064668905,24.824189465317893,19.025028216193355,27.287967230659184,24.94548805586485,27.04476865166497,21.9923164605441,21.994759227480383,19.504704112709607,23.91377352787458,17.043428431359914,16.07669683339635,12.591290559665495,19.14200881676805,9.881995061282447,16.620027392477308,13.965413845167683,19.56801854639832,11.553371586858455,0.9255359120751262,0.692865910727186,2.6231235787574354,1.568850124418815,0.9365634454528696,0.4651590720094775,4.036659103102965,3.319658186008968,0.4919863627167646,1.3300217541680688,1.630458498567766,2.104238675311367,1.4924546133120211,2.0390084908432384,0.8423781707078426,2.170981602762564,1.3741783746332237,1.5144685450510231,4.574692558010402,2.007007709273351,0.941334253711133,0.653910669334494,3.355462868400764,1.8077544518274815,2.4099985601492167,3.1278528879878893,4.839352159481942,3.0924291969159112,0.5754609303897065,0.892023697638616,2.477091959637692,2.663273621782346,0.3532532952934086,0.6399047364316702,4.43904533550777,3.1705943086348536,8.1,5.89,13.2,0.37,20.931707309201535,1.8978026923222944
